2915|9915|Public
5|$|After being mustered out {{of service}} in 1865, Twombly {{attended}} business school and entered {{into a number of}} business <b>ventures.</b> <b>In</b> 1880, he entered politics upon being selected to be the treasurer of Van Buren County, Iowa. He served as the mayor of Keosauqua, Iowa from 1884 to early 1885, and as the treasurer of Iowa from 1885 to 1891.|$|E
5|$|After {{retiring}} from football, Chappuis worked in various business <b>ventures.</b> <b>In</b> the 1950s, {{he was in}} the electrical appliance business in South Bend, Indiana. He spent thirteen years with Central Soya Co. in Fort Wayne, Indiana, retiring in 1983 as the Vice President in charge of Labor Relations. He later formed his own management consulting business in Fort Wayne.|$|E
5|$|In {{an effort}} to gain revenues, WMATA has started to allow retail <b>ventures</b> <b>in</b> Metro stations. WMATA has {{authorized}} DVD-rental vending machines and ticket booths for the Old Town Trolley Tours and is seeking additional retail tenants.|$|E
3000|$|... [...]), i.e. the {{logarithm}} of {{the ratio}} of the probability that a Ukrainian immigrant in Caserta has created an ethnic <b>venture</b> <b>in</b> the enclave relative to the probability that the same Ukrainian immigrant has not created an ethnic <b>venture</b> <b>in</b> the enclave.|$|R
5000|$|A multimillion-dollar {{expansion}} and update of domestic {{research and development}} facilities {{was approved by the}} board. Expansion activities included an acquisition of Electronic Welding Systems (EWS) in Italy, a planned joint <b>venture</b> <b>in</b> China and a manufacturing joint <b>venture</b> <b>in</b> Jakarta, Indonesia.|$|R
50|$|In 1963 Nestlé and the Anglo-Dutch {{consumer}} goods company Unilever formed a frozen foods joint <b>venture</b> <b>in</b> Italy, which sold products under the Findus name. Unilever acquired Nestle's stake <b>in</b> the joint <b>venture</b> <b>in</b> 1985, giving it full {{ownership of the}} Findus brand in Italy.|$|R
5|$|Payton pursued various {{business}} <b>ventures</b> <b>in</b> retirement, including becoming {{co-owner of}} Dale Coyne Racing in the CART IndyCar World Series. He also drove in several Trans-Am Series events, including a 1993 race at Road America {{in which his}} car overturned and caught fire. He suffered burns but escaped serious injury.|$|E
5|$|Working with {{investment}} and venture capital firms, SRI and its former employees have launched more than 60 spin-off <b>ventures</b> <b>in</b> {{a wide range}} of fields, including Siri (acquired by Apple), Tempo AI (acquired by Salesforce.com), Redwood Robotics (acquired by Google), Desti (acquired by HERE), Grabit, Kasisto, Artificial Muscle, Inc. (acquired by Bayer MaterialScience), Nuance Communications, Intuitive Surgical, Ravenswood Solutions, and Orchid Cellmark.|$|E
5|$|Beato's {{business}} <b>ventures</b> <b>in</b> Japan were numerous. He owned {{land and}} several studios, was a property consultant, had a financial {{interest in the}} Grand Hotel of Yokohama, and was a dealer in imported carpets and women's bags, among other things. He also appeared in court on several occasions, variously as plaintiff, defendant, and witness. On 6 August 1873 Beato was appointed Consul General for Greece in Japan.|$|E
50|$|Micron and Intel {{created a}} joint <b>venture</b> <b>in</b> 2005, based in IM Flash Technologies in Lehi, Utah. This proved so {{successful}} that the two companies formed another joint <b>venture</b> <b>in</b> 2011, IM Flash Singapore, in Singapore. In 2012, Micron became sole owner of this second joint venture.|$|R
