557|448|Public
5|$|The {{first task}} is to polish Howard's belt buckles. Howard tends to stand {{too close to the}} <b>urinal</b> and urine often {{splashes}} back onto the buckles. Sheldon is given a black light and several dozen belt buckles to clean. Sheldon performs the task flawlessly. For his second task, Sheldon is forced to wear a French maid costume that Howard originally bought for his girlfriend Bernadette (Melissa Rauch). Sheldon is seen in the cafeteria at Caltech with everyone staring at him.|$|E
5|$|Two visiting Wasco County commissioners were {{poisoned}} {{with glasses}} of water containing Salmonella bacteria {{during a visit to}} Rajneeshpuram on August 29, 1984. Both men fell ill and one was hospitalized. Afterward, members of Sheela's team spread Salmonella on produce in grocery stores and on doorknobs and <b>urinal</b> handles in the county courthouse, but this did not produce the desired effects. In September and October 1984, they contaminated the salad bars of 10 local restaurants with Salmonella, infecting 751people. Forty-five people received hospital treatment; all survived.|$|E
25|$|Not to be {{confused}} with the <b>urinal</b> in bottle form that is used in healthcare, a <b>urinal</b> is a specialized toilet for urinating only, generally by men and boys. It is wall-mounted, with drainage and automatic or manual flushing. The <b>urinal</b> was patented by Andrew Rankin on March 27, 1866.|$|E
25|$|Most {{waterless}} <b>urinals</b> do {{not prevent}} odorous staining {{on the surface}} of the <b>urinals,</b> and periodic cleaning of the fixture and its surrounds is still required. When maintained according to manufacturers' recommendations, well-designed waterless <b>urinals</b> do not emit any more odors than flushed <b>urinals</b> do. However, some odor-trapping devices work better than others in the longer term. Regular, thorough maintenance of the respective odor control device is needed for all types of waterless <b>urinals,</b> as per the manufacturer's recommendation.|$|R
25|$|Since {{about the}} 1990s <b>urinals</b> are {{available}} on the market that use no water at all. These are called waterless <b>urinals</b> or flushless <b>urinals.</b> They were first invented by a German named Klaus Reichardt, who secured his innovation with several patents.|$|R
2500|$|<b>Urinals</b> in Japan {{are very}} similar to the <b>urinals</b> {{in the rest of the}} world, and mainly used for public male toilets or male toilets with a large number of users. They often are, however, mounted lower {{compared}} to <b>urinals</b> in the West.|$|R
25|$|Police in Nassau County, New York adopted talking urinals in an anti-drunk driving initiative. Using Wizmark, {{a talking}} <b>urinal</b> display screen, police can provide bars with free pre-programmed <b>urinal</b> {{messages}} urging patrons not {{to drink and}} drive.|$|E
25|$|Gabriel Chevallier's 1934 satirical novel Clochemerle {{deals with}} the ramifications of plans to install a new <b>urinal</b> in a French village.|$|E
25|$|Waterfree urinals {{have been}} {{installed}} in restrooms throughout campus. These units {{are estimated to}} conserve an average of 40,000 gallons of water per <b>urinal</b> per year.|$|E
50|$|<b>Urinals</b> usually contain {{measuring}} lines providing easy measurement. <b>Urinals</b> {{are also}} useful for measuring urine from other sources.|$|R
25|$|Waterless <b>urinals</b> can be {{installed}} in high-traffic facilities, and in situations where providing a water supply may be difficult or where water conservation is desired. Due to high-level water restrictions, Brisbane, Australia, has mandated conversion to waterless <b>urinals,</b> and flush <b>urinals</b> are rarely seen there.|$|R
25|$|Plumbers' unions {{initially}} opposed waterless <b>urinals,</b> citing {{concerns about}} health and safety, {{which have been}} debunked by scientists who have studied the devices. Facing opposition to their attempts to have the devices allowed in plumbing codes, manufacturers devised a compromise. The Uniform Plumbing Code was modified to allow waterless <b>urinals</b> to be installed, provided that unneeded water lines were nevertheless run {{to the back of}} the <b>urinals.</b> This allows conventional water-flushing <b>urinals</b> to be retrofitted later, if waterless models were judged to be unsatisfactory over time.|$|R
25|$|Composting toilets {{usually do}} not divert urine. Offering a {{waterless}} <b>urinal</b> {{in addition to the}} toilet can help keep excess amounts of urine out of the composting chamber.|$|E
25|$|A {{flush toilet}} is {{different}} from a <b>urinal,</b> {{which is designed to}} handle only liquid waste; or from a bidet, which can be used for personal cleansing after toilet use.|$|E
25|$|Ernest Hemingway {{converted}} a <b>urinal</b> from Sloppy Joe's bar into a {{water fountain}} for his cats. The fountain remains a prominent feature at his former home in Key West, Florida, a popular tourist destination in the town.|$|E
