10000|10000|Public
5|$|Moon earned <b>the</b> <b>chip</b> lead {{early in}} the tournament, and {{eventually}} entered the final table as <b>the</b> <b>chip</b> leader, with about 30 percent of the chips in play. Although Moon briefly lost the lead, he eventually regained it after eliminating veteran players like Steve Begleiter and Phil Ivey. Moon ultimately lost heads up against Joe Cada, earning Moon US$5.18 million for his second-place finish.|$|E
5|$|Qualcomm {{unveiled}} its next-gen Snapdragon 835 flagship SoC on November 17, 2016, {{which will}} be built by Samsung using its 10-nanometer FinFET process. The new processor will have 30 percent more parts within the same space and will have 27 percent better performance with 40 percent less power. Due to Samsung's role in manufacturing <b>the</b> <b>chip,</b> its mobile division also acquired the initial inventory of <b>the</b> <b>chip.</b> This means that no other OEM {{will be able to}} manufacture products containing the 835 until the release of Samsung's next flagship device.|$|E
5|$|The Republic of Lebanon ID cards {{contain an}} ISO 18000-3 and ISO 14443 {{compatible}} 13.56 MHz RFID chip {{that uses the}} ISO 7816 protocols. <b>The</b> <b>chip</b> stores the bearer's name, gender, date and place of birth, a digital image of their face, ten fingerprints, palmprints, and electronic signature in a JPEG2000 format. In addition, the new ID card {{can be used for}} online authentication (e.g. for age verification or for e-government applications). An electronic signature, provided by a private company, can also be stored on <b>the</b> <b>chip.</b>|$|E
40|$|A {{general-purpose}} {{median filter}} configuration {{consisting of two}} single-chip median filters is proposed. One of <b>the</b> <b>chips</b> is designed for applications requiring variable word-length and variable window size, whereas the other is for real-time applications. The architectures of <b>the</b> <b>chips</b> are based on odd/even transposition sorting. <b>The</b> <b>chips</b> are implemented in 3 -μm M 2 CMOS using full-custom VLSI design techniques. <b>The</b> <b>chips</b> together with a reasonable external hardware {{can be used for}} the realizations of many median filtering techniques. The VLSI design procedure of <b>the</b> <b>chips</b> and their applications to different median filtering techniques for image processing are presented...|$|R
50|$|Players {{can make}} {{combinations}} from <b>the</b> <b>chips</b> already in play, {{or they can}} use <b>the</b> <b>chips</b> in their hand. When no combination is available with <b>the</b> shown <b>chips,</b> <b>the</b> player can choose to see <b>the</b> next <b>chip</b> in their hand in hopes that <b>the</b> next <b>chip</b> will yield an 11 combination. There is also a Wild chip, {{which can be used}} with any combination of chips in order to make an 11. <b>The</b> Wild <b>chip</b> can only be used once per game.|$|R
50|$|Cascade Microtech {{manufactures}} {{testing equipment}} for the semiconductor industry. These probes test <b>the</b> <b>chips</b> before <b>the</b> <b>chips</b> are cut from the wafers (silicon or gallium arsenide), ensuring <b>the</b> <b>chips</b> do what {{they are designed to}} accomplish. Production is performed at the company's facilities in Beaverton, Dresden, and Brooklyn Park, Minnesota.|$|R
5|$|The data on <b>the</b> <b>chip</b> are {{protected}} by Basic Access Control and Extended Access Control.|$|E
5|$|While Brian, Dom, and Mia {{examine the}} car to {{discover}} its importance, Vince arrives and is caught trying to remove a computer chip from it. He admits {{he was planning to}} sell <b>the</b> <b>chip</b> to Reyes on his own, and Dom forces him to leave. Brian investigates <b>the</b> <b>chip</b> and discovers it contains details of Reyes' criminal empire, including the locations of US$100million in cash.|$|E
5|$|A former Intel {{official}} {{reported that}} the Itanium business had become profitable for Intel in late 2009. By 2009, <b>the</b> <b>chip</b> was almost entirely deployed on servers made by HP, which had over 95% of the Itanium server market share, making the main operating system for Itanium HP-UX. On March 22, 2011, Intel reaffirmed its commitment to Itanium with multiple generations of chips in development and on schedule.|$|E
40|$|DE 19840210 A UPAB: 20000502 NOVELTY - The {{integrated}} circuit (IC) chips (8) {{are arranged in}} a first set-up, corresponding to their arrangement in an original wafer pattern, {{on the surface of}} an auxiliary carrier (6). <b>The</b> <b>chips</b> are picked up by receptors (10), which are simultaneously moved with <b>the</b> <b>chips</b> to one or more carriers. Simultaneously with the movement <b>the</b> first <b>chip</b> arrangement is changed into a different second arrangement, in which <b>the</b> <b>chips</b> are placed onto the carrier. The two arrangements define two different spacings between <b>the</b> <b>chips,</b> with <b>the</b> first one smaller than the second one. USE - For <b>the</b> production of <b>chip</b> cards and disposable electronic labels. ADVANTAGE - The facility is provided for parallel handling of <b>the</b> <b>chips</b> even after separation from the wafer pattern...|$|R
