763|2015|Public
5|$|The Rocky Horror Picture Show {{has been}} {{featured}} {{in a number of}} other feature films and television series over the years. Episodes of The Simpsons, The Venture Bros., The Boondocks, Glee, The Drew Carey Show, That '70s Show, and American Dad! spotlight Rocky Horror, as well as films like Vice Squad, Halloween II (2009), and The Perks of Being a Wallflower. The 1980 film Fame featured the audience reciting their callback lines to the screen and dancing the <b>Time</b> <b>Warp,</b> the dance from the stage show and film, which has become a novelty dance at parties.|$|E
5|$|On 10 April 2015, it was {{announced}} that the Fox Broadcasting Company would air a modern-day reimagining of the film, titled The Rocky Horror Picture Show: Let's Do the <b>Time</b> <b>Warp</b> Again. On 22 October 2015, it {{was announced}} that the role of Dr. Frank N. Furter would be played by actress Laverne Cox. Ryan McCartan and Victoria Justice play the roles of Brad and Janet, alongside Reeve Carney as Riff Raff and singer/model Staz Nair as Rocky. Adam Lambert portrays Eddie. Tim Curry, who portrayed Dr. Frank N. Furter in the film, portrays The Criminologist. On 1 February 2016, {{it was announced}} that Broadway veteran Annaleigh Ashford would portray Columbia. On 5 February 2016, Ben Vereen joined the cast as Dr. Everett von Scott.|$|E
5|$|Grappling {{with family}} challenges, Vonnegut {{continued}} to write, publishing novels vastly dissimilar {{in terms of}} plot. The Sirens of Titan (1959) features a Martian invasion of Earth, as experienced by a bored billionaire, Malachi Constant. He meets Winston Rumfoord, an aristocratic space traveler, who is virtually omniscient but stuck in a <b>time</b> <b>warp</b> {{that allows him to}} appear on Earth every 59 days. The billionaire learns that his actions and the events of all of history are determined by a race of robotic aliens from the planet Tralfamadore, who need a replacement part that can only be produced by an advanced civilization in order to repair their spaceship and return home—human history has been manipulated to produce it. Some human structures, such as the Kremlin, are coded signals from the aliens to their ship as to how long it may expect to wait for the repair to take place. Reviewers were uncertain what to think of the book, with one comparing it to Offenbach's opera The Tales of Hoffmann.|$|E
40|$|Abstract: Dynamic <b>time</b> <b>warping</b> {{is one of}} the {{important}} distance measures in similarity search of time series; however, the exact calculation of dynamic <b>time</b> <b>warping</b> has become a bottleneck. We propose an approach, named early abandon dynamic <b>time</b> <b>warping,</b> to accelerate the calculation. The method checks if values of the neighbouring cells in the cumulative distance matrix exceed the tolerance, and if so, it will terminate the calculation of the related cell. We demonstrate the idea of early abandon on dynamic <b>time</b> <b>warping</b> by theoretical analysis, and show the utilities of early abandon dynamic <b>time</b> <b>warping</b> by thorough empirical experiments performed both on synthetic datasets and real datasets. The results show, early abandon dynamic <b>time</b> <b>warping</b> outperforms the dynamic <b>time</b> <b>warping</b> calculation in the light of processing time, and is much better when the tolerance is below the real dynamic <b>time</b> <b>warping</b> distance...|$|R
40|$|This paper {{investigates the}} {{subsequence}} searching problem under <b>time</b> <b>warping</b> in sequence databases. <b>Time</b> <b>warping</b> enables to find sequences with similar changing patterns {{even when they}} are of different lengths. Our work is motivated by the observation that subsequence searches slow down quadratically as the total length of data sequences increases. To resolve this problem, we propose the SegmentBased Approach for Subsequence Searches (SBASS), which modifies the similarity measure from <b>time</b> <b>warping</b> to piecewise <b>time</b> <b>warping</b> and limits the number of possible subsequences to be compared with a query sequence. For efficien...|$|R
30|$|The DP {{technique}} is {{a core of}} the dynamic <b>time</b> <b>warping</b> (DTW) method. Dynamic <b>time</b> <b>warping</b> is often used in speech recognition to determine if two waveforms represent the same spoken phrase [15]. In addition to speech recognition, dynamic <b>time</b> <b>warping</b> has also been found useful in many other disciplines, including data mining, gesture recognition, robotics, manufacturing, and medicine [16].|$|R
25|$|In many {{episodes of}} the <b>Time</b> <b>Warp</b> Trio on Discovery Kids, Joe, Sam, and Fred {{are in the}} museum; in one episode they see it 90 years into the future.|$|E
25|$|The dry ice bomb {{device was}} {{featured}} on MythBusters, episode 57 Mentos and Soda, which first aired on August 9, 2006. It was also featured in {{an episode of}} <b>Time</b> <b>Warp,</b> {{as well as in}} an episode of Archer.|$|E
25|$|In {{an episode}} of <b>Time</b> <b>Warp</b> Trio {{entitled}} Nightmare on Joe's Street, Mary Shelley accidentally draws her first impression of the monster in The Book, causing her dream to become a reality. Unlike typical versions of the creature, which have one-colored complexions, this render of the monster is seen with patchwork-colored skin, signifying his construction from various corpse parts.|$|E
40|$|This paper {{discusses}} {{an effective}} processing of similarity search that supports <b>time</b> <b>warping</b> in large sequence databases. <b>Time</b> <b>warping</b> enables finding sequences with similar patterns {{even when they}} are of different lengths. Previous methods for processing similarity search that supports <b>time</b> <b>warping</b> fail to employ multi-dimensional indexes without false dismissal since the <b>time</b> <b>warping</b> distance does not satisfy the triangular inequality. They have to scan all the database, thus suffer from serious performance degradation in large databases. Another method that hires the suffix tree, which does not assume any distance function, also shows poor performance due to the large tree size. In this paper, we propose a new novel method for similarity search that supports <b>time</b> <b>warping.</b> Our primary goal is to innovate on search performance in large databases without permitting any false dismissal. To attain this goal, we devise a new distance function D tw that consistently unde [...] ...|$|R
