1979|10000|Public
5|$|Incidentally, the {{harmonic}} telegraph directly suggested to Bell {{the idea of}} the telephone. The reeds can be viewed as transducers converting sound to and from an electrical signal. It is no great leap from this view of {{the harmonic}} telegraph to the idea <b>that</b> <b>speech</b> can be converted to and from an electrical signal.|$|E
25|$|The gestural theory states <b>that</b> <b>speech</b> was a {{relatively}} late development, evolving by degrees from a system that was originally gestural.|$|E
25|$|J. L. Austin is {{associated}} with the view <b>that</b> <b>speech</b> is not only passively describing a given reality, but it can change the (social) reality to which it is applied through speech acts.|$|E
5000|$|Spasmodic dysphonia: A {{dystonia}} of {{the vocal}} cords. The complications surrounding {{this form of}} dystonia are speech related and can cause symptoms such as <b>speech</b> <b>that</b> wavers, <b>speech</b> <b>that</b> sounds like a whisper, or <b>speech</b> <b>that</b> is hesitant.|$|R
50|$|There {{are very}} few {{restrictions}} {{on the content of}} speeches; there is no requirement <b>that</b> <b>speeches</b> be germane to the matter before the Senate.|$|R
5000|$|The court drew a sharp {{distinction}} between <b>speech</b> <b>that</b> meets the legal definition of [...] "obscene" [...] and <b>speech</b> <b>that</b> is [...] "indecent" [...] (sexually charged but not {{rising to the}} level of [...] "obscene"). The court held <b>that</b> obscene <b>speech</b> could be restricted, but <b>that</b> merely indecent <b>speech</b> was protected by the First Amendment. The court also recognized a real need for governmental interest in shielding children from <b>speech</b> <b>that</b> could be obscene to minors, but not for adults. However, the court stressed that these limitations must be limited so they can distinguish what is and what is not restricted, carefully protecting the rights of adults to receive protected <b>speech,</b> even if <b>that</b> protected <b>speech</b> is indecent.|$|R
25|$|He {{concluded}} in <b>that</b> <b>speech</b> {{that as a}} cumulative effect of all these atrocities, the peaceful voice of the Tamils is now drowned in the echo of the gun; referring to the rebel LTTE's terrorism.|$|E
25|$|The sensory {{part of a}} neurocomputational {{model of}} speech {{processing}} starts with an acoustic signal of a speech item (acoustic speech signal), generates an auditory representation for that signal and activates a phonemic representations for <b>that</b> <b>speech</b> item.|$|E
25|$|Verbal Comprehension is {{a fairly}} complex process, {{and it is not}} fully understood. From various studies and experiments, it has been found that the {{superior}} temporal sulcus activates when hearing human speech, and <b>that</b> <b>speech</b> processing seems to occur within Wernicke's area.|$|E
40|$|Photograph {{used for}} a {{newspaper}} owned by the Oklahoma Publishing Company. Caption: "Adm. Arleigh Burke, former chief of naval operations, talk to newsmen today after testifying before a Senate Armed Services Subcommittee which is holding hearings on charges <b>that</b> <b>speeches</b> by the Military have been censored. ...|$|R
50|$|There {{are several}} {{different}} types of laws <b>that</b> restrict <b>speech.</b>|$|R
5000|$|... (ii) {{the ruling}} {{recorded}} <b>that</b> Senator Heffernan's <b>speech</b> was so structured {{that it was}} impossible for the chair to detect <b>that</b> the <b>speech</b> was in breach of the standing orders until {{the very end of the}} speech; and ...|$|R
25|$|The Canadian Alliance {{staff member}} and former Fraser Institute policy analyst, Owen Lippert, who wrote <b>that</b> <b>speech</b> {{was working on}} the current {{election}} campaign at Conservative campaign headquarters. On September 30, 2008 he issued a statement and resigned {{as a result of the}} incident.|$|E
25|$|During {{imitation}} the DIVA {{model is}} also capable of tuning the synaptic projections from speech sound map to somatosensory target region map, since each new imitation attempt produces a new {{articulation of the}} speech item and thus produces a somatosensory state pattern which {{is associated with the}} phonemic representation of <b>that</b> <b>speech</b> item.|$|E
25|$|In the 2007 {{landmark}} {{free speech}} case Morse v. Frederick, Alito joined Roberts' majority decision <b>that</b> <b>speech</b> advocating drug use can be banned in public schools, but also {{warned that the}} ruling must be circumscribed {{that it does not}} interfere with political speech, such as the discussion of the medical marijuana debate.|$|E
60|$|The spiritual anguish {{induced by}} <b>that</b> tactless <b>speech</b> had become noticeably lessened.|$|R
