10000|10000|Public
5|$|Below {{is a list}} of former-participants of <b>the</b> <b>Junior</b> Eurovision Song Contest {{who have}} gone on to {{participate}} at the senior version of the contest. Since , the winner of <b>the</b> <b>Junior</b> Eurovision Song Contest has been invited as a guest to the final of the adult contest.|$|E
5|$|From 2003 through 2008, Meissner was {{coached by}} Pam Gregory at the University of Delaware Figure Skating Club. She {{moved up to}} <b>the</b> <b>junior</b> level in the 2003–04 season. She won the silver medal at the first event of the 2003–04 ISU Junior Grand Prix series, in Sofia, Bulgaria. She {{went on to win}} <b>the</b> <b>Junior</b> Grand Prix event in Bled, Slovenia, which {{qualified}} her for <b>the</b> <b>Junior</b> Grand Prix Final, where she placed 5th. At the 2004 U.S. Championships, Meissner was second behind Katy Taylor after the short program, but won the free skate, after landing two triple lutzes, to win <b>the</b> <b>Junior</b> national title. At Nationals, Meissner was named to the U.S. team to the 2004 World Junior Championships, where she landed her first triple lutz-triple toe combination in competition and won the silver medal behind Miki Ando.|$|E
5|$|Paes first won titles at <b>the</b> <b>Junior</b> US Open and <b>the</b> <b>Junior</b> Wimbledon and {{he turned}} {{professional}} in 1991. He rose to the number 1 in the world junior rankings. In 1992, he reached the quarter finals of the doubles event in the 1992 Barcelona Olympics with Ramesh Krishnan.|$|E
5000|$|Eugene Francis Jnr and <b>the</b> <b>Juniors</b> and <b>the</b> <b>Juniors</b> (England - December 2008) ...|$|R
5000|$|In 2003 <b>the</b> <b>juniors</b> {{changed their}} name to <b>the</b> Coomera Magpies <b>Junior</b> AFC and <b>the</b> Old Boys {{separated}} from <b>the</b> <b>juniors</b> and eventually folded {{a few years}} later, the girls netball and ladies teams also folded in 2000. Over the next 8 years <b>the</b> <b>juniors</b> continued, however, by 2009 realised they needed a pathway for older <b>juniors,</b> <b>the</b> process of starting a senior club unfolded.|$|R
50|$|Among {{the most}} {{prominent}} national <b>junior</b> tournaments are <b>the</b> U.S. <b>Junior</b> Amateur, U.S. Girls' <b>Junior,</b> <b>the</b> Western <b>Junior</b> <b>the</b> Northern <b>Junior,</b> SDJGA IMG Junior World Championships and The Press Thornton Future Masters.|$|R
5|$|Ralph has {{represented}} Australia on <b>the</b> <b>junior</b> national level. She {{was a member}} of <b>the</b> <b>junior</b> national side at the 2007 FINA U20 World Championships in Porto, Portugal that won a gold medal. She was one of only two Western Australians on the team.|$|E
5|$|Webster has {{represented}} Australia at <b>the</b> <b>junior</b> national level {{and won the}} World Championships at the FINA World Champions in Portugal 2007. She {{was a member of}} <b>the</b> <b>junior</b> team for 3 consecutive years.|$|E
5|$|Aptly {{portraying the}} music of the day, (Manhattan Brothers) was a fresh new outfit, {{formally}} approved by Miriam Makeba and Joe Mogotsi, <b>the</b> <b>Junior</b> Manhattan Brothers from Ladysmith, Kwa Zulu Natal.|$|E
50|$|Two {{members of}} <b>the</b> Montreal <b>Juniors</b> would be {{enshrined}} in the HHOF. One of them played for <b>the</b> <b>Juniors,</b> <b>the</b> other {{was one of the}} team's coaches.|$|R
50|$|The team first {{played in}} <b>the</b> Central <b>Junior</b> C Hockey League, a league {{now known as}} <b>the</b> Western <b>Junior</b> C Hockey League. In 1970, they joined <b>the</b> Mid-Ontario <b>Junior</b> B Hockey League, and in 1971 joined <b>the</b> new Central <b>Junior</b> B Hockey League, the {{precursor}} to <b>the</b> Ontario <b>Junior</b> Hockey League. In 1974 they moved to <b>the</b> Waterloo-Wellington <b>Junior</b> B League, which, in 1977, became <b>the</b> Midwestern <b>Junior</b> Hockey League and have been there ever since.|$|R
50|$|<b>The</b> European <b>Junior</b> Curling Challenge is {{an annual}} curling bonspiel {{held in the}} World Curling Federation's Europe zone. The championships feature curlers {{under the age of}} 21 {{competing}} to qualify for a spot in <b>the</b> World <b>Junior</b> Curling Championships. Nations that participate are those which have not already qualified for <b>the</b> World <b>Junior</b> Championships. Replacing <b>the</b> European <b>Junior</b> Curling Challenge and <b>the</b> Pacific-Asia <b>Junior</b> Curling Championships in 2016, <b>the</b> World <b>Junior</b> B Curling Championships will now serve as the qualifier for <b>the</b> World <b>Junior</b> Curling Championships.|$|R
5|$|At the 2000 U.S. Championships, Lysacek won <b>the</b> <b>Junior</b> {{title at}} the age of fourteen. He placed fifth in the short program and first in the free skate, placing first overall. He was the first male skater since Terry Kubicka to win {{back-to-back}} Novice and Junior Men's titles in the United States. The win on <b>the</b> <b>junior</b> level was unusual in that Lysacek moved from third to first overall while sitting backstage, because he won through a tiebreak in the 6.0 ordinal system. Lysacek was tied with Parker Pennington in second place ordinals and had one more first place ordinal, giving him the win in the free skate in the Total Ordinals of Majority tiebreaker, which pushed him ahead in overall factored placements, allowing him to win the title overall. Following the U.S. Championships, he was assigned to the 2000 Gardena Spring Trophy in Urtijëi where he won the silver medal on <b>the</b> <b>junior</b> level.|$|E
5|$|Brown has {{represented}} Australia on <b>the</b> <b>junior</b> national level. In 2002, {{her first year}} as a junior national team member, she competed with the national youth girls team that toured the United States in June and competed in an international series in Sydney in August. In 2004, {{she was a member}} of the team that toured Europe in July and August, and was the only Victorian woman on the team. In January 2005, she was on <b>the</b> <b>junior</b> side that competed in the VI FINA World Junior Championships in Perth.|$|E
5|$|By 2003, Liukin {{was one of}} {{the strongest}} junior gymnasts in the United States. She won <b>the</b> <b>junior</b> {{division}} of the U.S. National Championships, as well as gold medals on three of the four events: uneven bars, balance beam and floor exercise. She repeated these accomplishments in 2004. Liukin {{was a member of the}} gold-medal winning U.S. team at the 2003 Pan Am Games; she took second place in the all-around behind fellow American Chellsie Memmel. She also won the all-around in <b>the</b> <b>junior</b> division of the 2004 Pacific Alliance Championships.|$|E
50|$|The only senior premiership in the Panton Hill Football League was in 1955 but <b>the</b> <b>juniors</b> won {{back to back}} in 1964 - 1965 {{and more}} recently, after 42 years <b>the</b> <b>juniors</b> won <b>the</b> 2007 premiership.|$|R
50|$|<b>The</b> Pacific-Asia <b>Junior</b> Curling Championships (formerly {{known as}} <b>the</b> Pacific <b>Junior</b> Curling Championships) are an annual curling bonspiel {{held in the}} World Curling Federation's Pacific zone. The championships feature curlers {{under the age of}} 21 {{competing}} to qualify for a spot in <b>the</b> World <b>Junior</b> Curling Championships. Australia, China, Japan, New Zealand, and South Korea have participated in past championships. Replacing <b>the</b> European <b>Junior</b> Curling Challenge and <b>the</b> Pacific-Asia <b>Junior</b> Curling Championships in 2016, <b>the</b> World <b>Junior</b> B Curling Championships will now serve as the qualifier for <b>the</b> World <b>Junior</b> Curling Championships.|$|R
50|$|After {{switching}} from speed skating to road cycling she became as <b>the</b> 2013 <b>junior</b> Dutch National time trial Champion {{and won a}} silver medal in <b>the</b> <b>junior's</b> time trial at the 2013 European Road Championships. In the same year she represented her country at the UCI Road World Championships in <b>the</b> <b>junior's</b> time trial and road race.|$|R
5|$|Cory Anthony Booker (born April 27, 1969) is an American {{politician}} and <b>the</b> <b>junior</b> United States Senator from New Jersey, in office since 2013. Previously {{he served as}} mayor of Newark from 2006 to 2013.|$|E
5|$|Ford was {{a member}} of several civic organizations, {{including}} <b>the</b> <b>Junior</b> Chamber of Commerce (Jaycees), American Legion, AMVETS, Benevolent and Protective Order of Elks, Sons of the Revolution, and Veterans of Foreign Wars.|$|E
5|$|Henderson {{attracted}} the attention of NHL scouts at the age of 15 when he scored 18 goals and 2 assists in a 21–6 victory in a juvenile playoff game. <b>The</b> <b>junior</b> affiliates of both the Boston Bruins and Detroit Red Wings offered him tryouts. He chose to sign with the Red Wings as their junior teams were based in Hamilton, which was closest to his home. He played the 1959–60 season with <b>the</b> <b>Junior</b> B Goderich Sailors and was the youngest player on the team. Henderson moved up to <b>the</b> <b>Junior</b> A Hamilton Red Wings in 1960–61 where he was an extra forward for much of the season. Returning to Hamilton in 1961–62, he became a regular player on the team, and recorded 24 goals and 43 points in 50 games.|$|E
5000|$|In 1927 <b>the</b> <b>juniors</b> visit <b>the</b> South Seas in Mr Vernon-Smith's yacht (Magnets #1017 to #1026), {{in search}} of Black Peter's treasure, which will make Redwing financially independent. <b>The</b> <b>juniors</b> {{revisited}} <b>the</b> Southern seas in 1938 (Magnets #1588 to #1598) ...|$|R
50|$|In an undergraduate's junior year, {{a student}} may {{apply for a}} {{position}} on the Thurtene honorary committee. This commitment lasts for the following two years as <b>the</b> <b>juniors</b> officially plan <b>the</b> event and the seniors oversee and support <b>the</b> <b>juniors</b> in their planning.|$|R
50|$|<b>The</b> London <b>Junior</b> Cup is <b>the</b> County <b>Junior</b> Cup of <b>the</b> London FA. <b>The</b> London <b>Junior</b> Cup {{was first}} won by Connaught in 1886-87.|$|R
5|$|In August 2016, Li won <b>the</b> <b>Junior</b> PGA Championship. The {{following}} month, {{she was on}} {{the winning}} team for the 2016 Junior Ryder Cup.|$|E
5|$|Inter{{national}}ly, Hansen has {{competed for}} the Danish national team in four World Championships. At <b>the</b> <b>junior</b> level, he represented Denmark in both Division I and main tournament {{play at the}} IIHF World U18 and U20 Championships.|$|E
5|$|Jonah Hill plays <b>the</b> <b>Junior</b> Philosopher, a {{teenager}} Hal meets {{in the library}} while studying for the policy debate with Ginny. Hill had initially auditioned for another role in the film, but was unavailable as he was shooting another film at the same time. Blitz was keen to have him appear, though, and so wrote him a small role as <b>the</b> <b>Junior</b> Philosopher, appearing in only two scenes.|$|E
50|$|In 1970, <b>the</b> Suburban <b>Junior</b> C Hockey League {{divided into}} two leagues. Most of the {{westerly}} teams formed <b>the</b> Mid-Ontario <b>Junior</b> B Hockey League, {{while most of the}} easterly teams formed <b>the</b> Central Lakeshore <b>Junior</b> C League. In 1972, <b>the</b> Eastern <b>Junior</b> B Hockey League was also divided up, half to <b>the</b> Metro <b>Junior</b> B Hockey League and the other half to the Central League. With this, <b>the</b> Eastern <b>Junior</b> C Loop became <b>the</b> Quinte-St. Lawrence <b>Junior</b> C Hockey League, the Central League's main territorial rival until 1986.|$|R
50|$|Mark Lapidus won <b>the</b> Estonian <b>Junior</b> Chess Championships (U16) in 2009 and 2011. From 2004 {{he participated}} in <b>the</b> European <b>Junior</b> Chess Championships and <b>the</b> World <b>Junior</b> Chess Championships in {{different}} age groups. He won an IM norm at <b>the</b> World <b>Junior</b> Championship (2012).|$|R
50|$|Riendeau {{returned}} to <b>the</b> <b>juniors</b> for <b>the</b> 1985-86 season, suiting {{up for the}} Drummondville Voltigeurs of the QMJHL. With a record of 33-20-3, Riendeau was able to sign as an undrafted free agent with the Montreal Canadiens before his season ended in <b>the</b> <b>juniors.</b>|$|R
5|$|Knox has {{represented}} Australia at <b>the</b> <b>junior</b> national level. In 2002, {{she was a}} member of the national youth girls team that toured the United States in June, and competed in an international series in Sydney in August. In 2004, {{she was a member}} of the team that toured Europe in July and August. She was a member of Australia's junior national team in 2005, and she was on <b>the</b> <b>junior</b> side that competed in the VI FINA World Junior Championships in Perth in January of that year. The team defeated Greece 10–4 for the bronze medal, with its only loss a 4–5 loss to the United States.|$|E
5|$|Lincoln-Smith has {{represented}} Australia on <b>the</b> <b>junior</b> national level. Her first call {{up to the}} team was in 2005 when the U17 and U20 teams toured the United States and Europe. She {{was a member of}} <b>the</b> <b>junior</b> national side at the 2007 FINA U20 World Championships in Porto, Portugal that took home gold.|$|E
5|$|Lucic played minor hockey (VMHA) in Vancouver, {{but nearly}} quit the sport after being passed {{up in the}} 2003 WHL Bantam Draft. He was invited {{to play for the}} Coquitlam Express of <b>the</b> <b>Junior</b> A British Columbia Hockey League (BCHL), but was further {{demoralized}} when he initially failed to make the team out of rookie camp. He agreed to play, instead, for <b>the</b> <b>Junior</b> B Delta Ice Hawks, but later played his way onto the Express after five games.|$|E
50|$|<b>The</b> Albuquerque <b>Junior</b> Orchestra (AJO) is {{the second}} middle school full orchestra. It is similar to <b>the</b> Albuquerque <b>Junior</b> Symphony, but has less-experienced musicians. Auditions {{similar to that of}} <b>the</b> Albuquerque <b>Junior</b> Symphony are {{required}} {{to be a part of}} <b>the</b> Albuquerque <b>Junior</b> Orchestra.|$|R
50|$|The {{city also}} has two <b>junior</b> teams. <b>The</b> Ottawa Sooners play in <b>the</b> Canadian <b>Junior</b> Football League while <b>the</b> Ottawa <b>Junior</b> Riders play in <b>the</b> Quebec <b>Junior</b> Football League.|$|R
50|$|The main {{venue for}} <b>the</b> <b>juniors</b> is Medway Park.|$|R
