1|39|Public
40|$|Tests were {{conducted}} {{to determine the effects}} of variable enthalpy levels on CPR- 488 foam performance and/or recession. Also to be determined was whether the BX- 250 <b>thickness</b> <b>indicator</b> plugs (TIP) concept is feasible for measuring recession rates of CPR- 488 foam during external tank flight. The tests determined that the TIP plug idea works. The accuracy of the indicated recession depth is approximately + or - 1. 16 in. The BX- 250 plugs with TiO 2 work better than the regular BX- 250 plugs. Also, there is an effect of enthalpy on CPR- 488 foam performance...|$|E
50|$|A {{separator}} handling corrosive fluid {{should be}} checked periodically {{to determine whether}} remedial work is required. Extreme cases of corrosion may require {{a reduction in the}} rated working pressure of the vessel. Periodic hydrostatic testing is recommended, especially if the fluids being handled are corrosive. Expendable anode can be used in separators to protect them against electrolytic corrosion. Some operators determine separator shell and head thickness with ultrasonic <b>thickness</b> <b>indicators</b> and calculate the maximum allowable working pressure from the remaining metal thickness. This should be done yearly offshore and every two to four years onshore.|$|R
40|$|In {{patients}} with rheumatoid arthritis and {{high level of}} angiotensin II in the blood at ultrasound of joints there are often being detected effusion in the joint cavity, hypervascularization of synovium with 2 – 3 points and tenosynovitis characterizing inflammatory exudative processes. In {{patients with}} high level of aldosterone, hyperplasia of synovium, presence of pannus and bone and cartilage erosions, indicating proliferative-destructive processes, were predominated. Identified correlations show that with increasing levels of angiotensin II in the blood increases {{the intensity of the}} vascularization of the synovial membrane, joint effusion, and an increase in the concentration of aldosterone in the blood affects the synovial <b>thickness</b> <b>indicators,</b> the presence of pannus and bone erosions amount...|$|R
40|$|Geostatistical {{methods are}} very {{successfully}} used in Upper Miocene (Lower Pontian) Kloštar structure modelling. Mapping {{of the two}} variables (porosity and thickness) and their common observation in certain cut-off values gave the insight in depositional channel location, transitional lithofacies, material transport direction and variables distribution within representative Lower Pontian reservoir. It was possible to observe direction of the turbidites and role of the normal fault in detritus flow direction in the analyzed structure. Intercalation between turbiditic sandstones and basinal pelitic marls were the locations with the highest <b>thicknesses.</b> Sequential <b>Indicator</b> Simulations highlighted porosity maps as primary and thickness maps as secondary (additional) data source (the paper is published in Croatian) ...|$|R
40|$|During 1988, 1989 and 1995, 187 harbour {{porpoises}} (Phocoena phocoena) were sampled {{from the}} catches off West Greenland. The samples {{were taken in}} 3 areas between 62 ° N and 70 ° N: northerly (n= 134, Maniitsoq and locations Kangaamiut, Qeqertarsuaq and Qasigiannguit further north), southerly (n= 30, Nuuk) and southernmost (n= 23, Paamiut). A suite of biological measurements and {{data were collected from}} these samples. Comparison of age and length distributions between years and areas indicated that while there were no statistical differences between the Maniitsoq and northerly samples in different years, the southerly Nuuk and Paamiut samples were biased to younger age classes. Application of the Gompertz growth model to length and weight at age data indicated an asymptotic length of 154 cm in females and 143 cm in males with weights of 64 kg and 52 kg respectively. A number of correlations were observed between length, midgirth(G 3), body and blubber weights and blubber <b>thickness.</b> <b>Indicators</b> of body condition showed that overall pregnant females were fattest but that blubber thickness was greatest in juveniles. The blubber lipid content was generally 92 - 95 % wet weight of tissue. Stomach content analysis for 92 animals indicated regional differences, although capelin (Mallotus villosus) was predominant in all samples. The presence of fish, squid and crustaceans indicated opportunistic feeding. Females ovulated from age 3 - 4 years at a length of about 140 cm; combined testis weights > 200 g indicated maturation in males from age 2 years upwards at a length > 125 cm. Several small embryos were found, consistent with a mating season in late summer. Testis hypertrophy in August also supported a late summer breeding. Analysis of ovarian corpora indicated annual ovulation. Certain biological parameters, including body condition indicators, indicate differences between WestGreenland and eastern North Atlantic populations that agree with published genetic findings...|$|R
40|$|A {{theoretical}} model for magnetooptic imaging is presented. The model gives {{a detailed description}} of the magnetooptic indicator and the optical imaging system, where the intensity at the detector plane is described by a set of diffraction integrals. To demonstrate the applicability of the model, some issues concerning imaging of single vortices in superconductors are studied. It is found that the useful signal is strongly dependent on the penetration depth of the superconductor, and also the sensitivity and <b>thickness</b> of the <b>indicator.</b> 1 I...|$|R
40|$|The {{cellular}} {{basis of}} trabecular bone loss in rheumatoid arthritis {{was investigated in}} 45 non-steroid treated patients. Mean wall <b>thickness,</b> an <b>indicator</b> {{of the amount of}} bone formed per remodelling unit, mean interstitial bone thickness, which is related to resorption depth, and the extent of trabecular surface covered by osteoid, which reflects the number of remodelling units, were assessed in iliac crest biopsy specimens. The mean wall thickness was significantly reduced in the patient group when compared with controls matched for age and sex (mean (SD) 39. 8 (5. 4) v 51. 6 (9. 7) microns). There {{was no significant difference between}} patients and controls in the mean interstitial bone thickness (51. 0 (26. 4) v 61. 4 (31. 9) microns) or osteoid surface (16. 7 (11. 4) v 21. 0 (10. 5) %). These results show that reduced bone formation at the remodelling unit level is the predominant mechanism of bone loss in rheumatoid arthritis...|$|R
40|$|This study aims to {{estimate}} the pumpability and shootability of wet-mix shotcrete (WMS) made with crushed aggregates and various admixtures such as silica fume, fly ash, ground granulated blast furnace slag (GGBFS), metakaolin, and steel fiber based on rheological properties. The IBB rheometer was employed as an apparatus to measure the rheological properties of freshly mixed shotcrete such as flow resistance and torque viscosity. Results {{have shown that the}} use of silica fume and metakaolin led to satisfactory pumpability, whereas mixtures with fly ash and steel fiber failed to meet the pumping criteria at normal pump pressure. The build-up <b>thickness,</b> an <b>indicator</b> to represent shotcrete shootability, was predicted to vary between 68 and 218 [*]mm, demonstrating that the use of admixtures resulted in a wide spectrum of shootability. In particular, the use of metakaolin was found to substantially increase the predicted build-up thickness only with a small replacement. The findings of this study are expected to be used as an easy-to-use guideline for estimating pumpability and shootability of WMS when no compliance testing data is available...|$|R
40|$|Upwelling {{predicted}} by a reduced-gravity model is compared with remotely sensed primary productivity data through the tropical Atlantic and Pacific. The model upper layer <b>thickness,</b> an <b>indicator</b> of vertical motion, is correlated with primary productivity. We {{suggest that the}} Atlantic basin is more efficient than the Pacific in its production for {{the same degree of}} upwelling. This is a characteristic of the tropical Pacific ecological provinces being featured by low salinity in the western tropics and high nutrient, but low chlorophyll in the eastern equatorial region. A comprehensive relationship between model upper layer thickness and primary productivity is established through the tropical basins, with emphasis on the equatorial strip. Our work has implications for the application of reduced-gravity models to estimate productivity in palaeocean studies. Variability in the tropical oceanic boundary layer is of interest from the climatic perspective, but is also of biolog-ical importance because of the oceanic productivity sus-tained within this relatively thin layer. Wind-induced up-welling (downwelling) plays a vitally important role in reducing (enhancing) the heat storage of the mixed laye...|$|R
40|$|The {{measured}} {{time between}} the transmission and rzturn of 13. 9 GHz radar pulses from the GEOS 3 satellite (at a mean altitude of 844. 5 km and an inclination of 114 deg 52 min) is {{used to determine the}} thickness of the Greenland ice cap, with an accuracy in surface elevation on the order of 2 m. Attention is given to changes in ice <b>thickness</b> as an <b>indicator</b> of climatic change in general, and change in mean sea level in particular. Each elevation data point obtained by the satellite represents an average along 0. 67 km of ground track, and three-dimensional maps are presented to illustrate the data...|$|R
