279|10000|Public
5|$|Sperm {{competition}} and chemicals introduced to females through mating {{have a negative}} effect on females and their lifespan. In males, production of the spermatophore, sperm, and secondary chemicals reduces their lifespan. As the number of copulations increase, <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> also increases in both sexes.|$|E
25|$|In {{developing}} countries, childhood {{mortality rates}} related to respiratory and diarrheal diseases {{can be reduced}} by introducing simple behavioral changes, such as hand washing with soap. This simple action can reduce <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> from these diseases by almost 50 percent.|$|E
25|$|Biological {{immortality}} (sometimes {{referred to}} bio-indefinite mortality) {{is a state}} in which <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> from senescence is stable or decreasing, thus decoupling it from chronological age. Various unicellular and multicellular species, including some vertebrates, achieve this state either throughout their existence or after living long enough. A biologically immortal living being can still die from means other than senescence, such as through injury or disease.|$|E
40|$|AbstractIn {{this article}} the {{problems}} of the prevalence of esophageal cancer and <b>the</b> spatial distribution <b>of</b> <b>mortality</b> <b>rates</b> from this disease are considered using as examples the NUTS 2 regions in six countries of Central and Eastern Europe (Austria, Germany, the Czech Republic, Poland, Slovakia and Hungary). <b>The</b> <b>rates</b> <b>of</b> <b>mortality</b> from esophageal cancer are analyzed by statistical methods and by spatial econometrics. A study is carried out of the features of the spatial distribution <b>of</b> <b>the</b> <b>rates</b> <b>of</b> <b>mortality</b> from esophageal cancer. It allows us to determine more and less epidemiologically affected regions and to carry out more detailed studies on the link between <b>the</b> mortality <b>rates</b> from esophageal cancer and various factors, such as the environmental situation, socio-demographic characteristics of the population, culture and nature of nutrition, the general health status of the population, the availability of resources and the level of healthcare in the region. By means of the multifactor regression model we forecast <b>the</b> <b>rates</b> <b>of</b> <b>mortality</b> from esophageal cancer, taking into account characteristics of the countries, the dynamics of the number of patients with diseases of the esophagus and the general time trend...|$|R
30|$|<b>The</b> <b>rates</b> <b>of</b> <b>mortality</b> {{following}} <b>the</b> {{upper and}} lower limb involvement were similar (22.2 % vs. 20 %, P >  0.05), whereas the lower limb infection had <b>the</b> higher <b>rate</b> <b>of</b> amputation, in which this difference was statistically significant (40 % vs. 11.1 %).|$|R
30|$|Permissive {{hypercapnia}} did {{not reduce}} <b>the</b> <b>rate</b> <b>of</b> BPD in extremely {{low birth weight}} infants. <b>The</b> <b>rates</b> <b>of</b> <b>mortality,</b> IVH, PVL, NEC, ROP and neurodevelopmental outcomes did not differ between these two groups. These results suggest that permissive hypercapnia does not bring extra benefits in extremely low birth weight infants.|$|R
25|$|This {{definition}} of immortality {{has been challenged}} in the Handbook of the Biology of Aging, because the increase in rate of mortality {{as a function of}} chronological age may be negligible at extremely old ages, an idea referred to as the late-life mortality plateau. <b>The</b> <b>rate</b> <b>of</b> <b>mortality</b> may cease to increase in old age, but in most cases that rate is typically very high. As a hypothetical example, there is only a 50% chance of a human surviving another year at age 110 or greater.|$|E
25|$|The late 1960s and the 1970s {{witnessed}} {{a reversal of}} the declining trajectory of <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> in the USSR, and was especially notable among men of working age, but was also prevalent in Russia and other predominantly Slavic areas of the country. An analysis of the official data from the late 1980s showed that after worsening in the late-1970s and the early 1980s, adult mortality began to improve again. The infant mortality rate increased from 24.7 in 1970 to 27.9 in 1974. Some researchers regarded the rise as largely real, a consequence of worsening health conditions and services. The rises in both adult and infant mortality were not explained or defended by Soviet officials, and the Soviet government simply stopped publishing all mortality statistics for ten years. Soviet demographers and health specialists remained silent about the mortality increases until the late-1980s, when the publication of mortality data resumed and researchers could delve into the real causes.|$|E
2500|$|Levi {{rejected}} {{the idea that the}} system depicted in The Gulag Archipelago and that of the Nazi [...] ( [...] ; see Nazi concentration camps) were equivalent. The death rate in Stalin's GULag (Glavnoe upravlenie lagerei) was 30% at worst, he wrote, while in the extermination camps he estimated it to be 90–98%. Levi gave no source for these figures, and today Soviet classified documents are available, showing that <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> varied considerably by region (e.g. the Far North and Magadan) and year (the war years from 1941-1945, for instance).|$|E
40|$|Introduction. There is {{significant}} geographic {{variation in the}} etiology and prognosis of acute liver failure (ALF). Since, little information is available for Latin America. We analyzed ALF mortality trends in Mexico. Material and methods. <b>The</b> <b>rates</b> <b>of</b> <b>mortality</b> attributable to ALF were obtained for 1998 to 2009 from th...|$|R
5000|$|Question: What place, {{according}} to Mark Twain, has <b>the</b> highest <b>rate</b> <b>of</b> <b>mortality?</b> ...|$|R
25|$|A 2001 {{article in}} Environmental Health Perspectives stated that <b>the</b> <b>rates</b> <b>of</b> <b>mortality,</b> {{morbidity}} as hospitalizations, and congenital anomalies in the Windsor Area of Concern {{ranked among the}} highest of the 17 Areas of Concern on the Canadian side of the Great Lakes for selected end points that {{might be related to}} pollution.|$|R
6000|$|... "The {{average age}} is seven, but {{thousands}} are married still earlier. One {{result is that}} girls of twelve and thirteen have to {{bear the burden of}} wifehood and motherhood, and, as might be expected, <b>the</b> <b>rate</b> <b>of</b> <b>mortality</b> both for mothers and children is terrible. Pauperism, domestic unhappiness, and a low state of health are {{only a few of the}} consequences of this. Then, when, as frequently happens, the boy-husband dies prematurely, his widow is condemned to worse than death. She may not remarry, must live a secluded and despised life, a life so unnatural that she sometimes prefers suicide; more often she goes astray. You don't know in England what such words as 'infant-marriage,' 'baby- wife,' 'girl-mother,' and 'virgin-widow' mean; but they mean unspeakable horrors here." ...|$|E
6000|$|... "Yes; I {{saw them}} {{the day before}} I was taken ill," [...] the doctor said, [...] "and {{told them that the}} man was so far out of danger that he might safely be moved. They seemed very {{interested}} in you, and were very pleased when I told them that I had now given up attending you, and that you were able to walk across the room, and would, erelong, be yourself again. I hope we are getting to the end of it now, lad. As the Plague travels East it abates in the West, and the returns for the last week show a distinct fall in <b>the</b> <b>rate</b> <b>of</b> <b>mortality.</b> There is no further East for it to go now, and I hope that in another few weeks it will have worn itself out. We are half through October, and may look for cold weather before long." ...|$|E
