3108|10000|Public
5|$|Disk-shaped LC {{molecules}} can orient {{themselves in}} a layer-like fashion known as the discotic nematic phase. If <b>the</b> <b>disks</b> pack into stacks, the phase is called a discotic columnar. The columns themselves may be organized into rectangular or hexagonal arrays. Chiral discotic phases, similar to the chiral nematic phase, are also known.|$|E
5|$|On {{the second}} level of the dungeon the PCs must confront and defeat Khisanth. This is an {{extremely}} challenging task for the party. but if they have her Blue Crystal Staff, they will be aided by the goddess Mishakal. The adventure ends with the PCs recovering <b>the</b> <b>Disks</b> of Mishakal, allowing {{for the return of}} true clerics to Krynn {{for the first time in}} over 300 years.|$|E
5|$|<b>The</b> <b>disks</b> of most {{stars are}} much too small in angular size to be {{observed}} with current ground-based optical telescopes, and so interferometer telescopes are required to produce images of these objects. Another technique for measuring the angular size of stars is through occultation. By precisely measuring the drop in brightness of a star as it is occulted by the Moon (or the rise in brightness when it reappears), the star's angular diameter can be computed.|$|E
5000|$|So the {{pressure}} change across <b>the</b> <b>disk</b> {{is equal to}} <b>the</b> <b>disk</b> loading. Above <b>the</b> <b>disk</b> <b>the</b> pressure change is: ...|$|R
40|$|If a Kerr {{black hole}} is {{connected}} with a disk rotating around it by a magnetic field, the rotational energy of the Kerr black hole provides an energy source for the radiation of <b>the</b> <b>disk</b> in addition to <b>disk</b> accretion. If <b>the</b> black hole rotates faster than <b>the</b> <b>disk,</b> energy and angular momentum are extracted from the black hole and transfered to <b>the</b> <b>disk.</b> <b>The</b> energy deposited into <b>the</b> <b>disk</b> is eventually radiated away by <b>the</b> <b>disk,</b> which will increase the efficiency of <b>the</b> <b>disk</b> and make <b>the</b> <b>disk</b> brighter than usual. If the black hole rotates slower than <b>the</b> <b>disk,</b> energy and angular momentum are transfered from <b>the</b> <b>disk</b> to <b>the</b> black hole, which will lower the efficiency of <b>the</b> <b>disk</b> and make <b>the</b> <b>disk</b> dimmer than usual. With suitable boundary conditions, quasi-steady state solutions exist for a thin Keplerian disk magnetically torqued by a black hole. By ``quasi-steady state'' we mean that any macroscopic quantity at a given radius in <b>the</b> <b>disk</b> slowly changes with time: the integrated change within one rotation period of <b>the</b> <b>disk</b> is {{much smaller than the}} quantity itself. We find that, the torque produced by the magnetic coupling propagates only outward in <b>the</b> <b>disk</b> and approaches a constant at large radii. The total radiation flux of <b>the</b> <b>disk</b> is a superposition of the radiation flux produced by the magnetic coupling and the radiation flux produced by accretion. When the black hole rotates faster than <b>the</b> <b>disk,</b> <b>the</b> magnetic coupling produces an annular bright ``bump'' on <b>the</b> <b>disk.</b> When <b>the</b> black hole rotates slower than <b>the</b> <b>disk,</b> <b>the</b> magnetic coupling produces an annular dark ``valley'' on <b>the</b> <b>disk.</b> An interesting result is that a disk can shine without accretion: the rapidly rotating black hole provides the power...|$|R
40|$|<b>The</b> <b>disk</b> fraction, <b>the</b> {{percentage}} of stars with disks {{in a young}} cluster, is widely used to investigate the lifetime of <b>the</b> protoplanetary <b>disk,</b> which can impose an important constraint on the planet formation mechanism. The relationship between the decay timescale of <b>the</b> <b>disk</b> fraction and <b>the</b> mass dissipation timescale of an individual disk, however, remains unclear. Here we investigate the effect of <b>the</b> <b>disk</b> mass function (DMF) {{on the evolution of}} <b>the</b> <b>disk</b> fraction. We show that the time variation in <b>the</b> <b>disk</b> fraction depends on the spread of the DMF and the detection threshold of <b>the</b> <b>disk.</b> In general, <b>the</b> <b>disk</b> fraction decreases more slowly than <b>the</b> <b>disk</b> mass if a typical initial DMF and a detection threshold are assumed. We find that, if <b>the</b> <b>disk</b> mass decreases exponentially, the mass dissipation timescale of <b>the</b> <b>disk</b> can be as short as 1 Myr even when <b>the</b> <b>disk</b> fraction decreases with the time constant of ∼ 2. 5 Myr. The decay timescale of <b>the</b> <b>disk</b> fraction can be an useful parameter to investigate <b>the</b> <b>disk</b> lifetime, but <b>the</b> difference between the mass dissipation of an individual <b>disk</b> and <b>the</b> decrease in <b>the</b> <b>disk</b> fraction should be properly appreciated to estimate the timescale of <b>the</b> <b>disk</b> mass dissipation. Comment: 8 pages, 3 figures, accepted for the publication in PAS...|$|R
5|$|Writers Ben Elton and Richard Curtis {{wrote the}} scripts for Blackadder episodes {{separately}} using word processors and then swapped <b>the</b> <b>disks</b> containing the scripts {{for each other}} to add or remove jokes and dialogue. Curtis recalls that they stuck to a policy whereby if one removed a line for not being funny, then it was never put back.|$|E
5|$|The {{formation}} timescale {{of giant}} planets {{is also an}} important problem. Old theories were unable to explain how their cores could form fast enough to accumulate significant amounts of gas from the quickly disappearing protoplanetary disk. The mean lifetime of <b>the</b> <b>disks,</b> which is less than ten million (107)years, appeared to be shorter than the time necessary for the core formation. Much progress has been done to solve this problem and current models of giant planet formation are now capable of forming Jupiter (or more massive planets) in about 4 million years or less, well within the average lifetime of gaseous disks.|$|E
25|$|An {{efficient}} Tesla turbine requires {{close spacing}} of <b>the</b> <b>disks.</b> For example, a steam-powered type must maintain 0.4 millimeter (.016inch) inter-disk spacing. <b>The</b> <b>disks</b> must be extremely smooth to minimize surface and shear losses. Disks {{must also be}} very thin to prevent drag and turbulence at disk edges. Unfortunately, preventing disks from warping and distorting was a major challenge in Tesla's time. It is thought that this inability to prevent <b>the</b> <b>disks</b> distorting contributed to the commercial failure of the turbines, because metallurgical technology {{at the time was}} not able to produce disks of sufficient quality and rigidity.|$|E
5000|$|When {{spinning}} <b>the</b> <b>disk</b> while observing {{an object}} [...] "through" [...] <b>the</b> <b>disk,</b> preferably through {{a relatively small}} circular sector of <b>the</b> <b>disk</b> (<b>the</b> viewport), for example, an angular quarter or eighth of <b>the</b> <b>disk,</b> <b>the</b> object seems [...] "scanned" [...] line by line, first by length or height or even diagonally, depending on the exact sector chosen for observation. By spinning <b>the</b> <b>disk</b> rapidly enough, <b>the</b> object seems complete and capturing of motion becomes possible. This can be intuitively understood by covering all of <b>the</b> <b>disk</b> but a small rectangular area with black cardboard (which stays fixed), spinning <b>the</b> <b>disk</b> and observing an object through the small area.|$|R
