2166|4079|Public
5|$|After having {{consulted}} for Donald Trump's 2016 campaign, Gingrich encouraged {{his fellow}} Republicans to unify behind Trump, who had by then become the presumptive Republican presidential nominee. Gingrich reportedly figured among Trump's final three choices {{to be his}} running mate; the position ultimately went <b>to</b> <b>Mike</b> Pence, a politician known {{for his role as}} Governor of Indiana.|$|E
5|$|Sam Allardyce was {{appointed}} Roeder's replacement as manager on 15 May 2007. On 7 June, Freddy Shepherd's final {{shares in the}} club were sold <b>to</b> <b>Mike</b> Ashley and Shepherd was replaced as chairman by Chris Mort on 25 July.|$|E
5|$|Berger told Simpson that if {{he wanted}} to be a {{successful}} road cyclist, he needed experience in track cycling, particularly in the pursuit discipline. Simpson competed regularly at Fallowfield Stadium in Manchester, where in early 1956 he met amateur world pursuit silver medallist Cyril Cartwright, who helped him develop his technique. At the national championships at Fallowfield the 18-year-old Simpson won a silver medal in the individual pursuit, defeating amateur world champion Norman Sheil before losing <b>to</b> <b>Mike</b> Gambrill.|$|E
5000|$|Tag Spence (Jerry Van Dyke) is Frankie's {{father and}} Pat's husband. He seems <b>to</b> like <b>Mike</b> {{a lot and}} {{spends a lot of}} time with him, much <b>to</b> <b>Mike's</b> annoyance.|$|R
50|$|When Saki's trainer, Cor Hemmers, {{took up a}} {{position}} working in the Glory promotion {{and was unable to}} spend as much time in the gym as before, Saki moved <b>to</b> <b>Mike's</b> Gym <b>to</b> train under <b>Mike</b> Passenier.|$|R
50|$|Claudio Divanti (Fabio) - Owner of {{the hotel}} where the team have their headquarters. Used to flirt with Ashley, much <b>to</b> <b>Mike's</b> dislike.|$|R
5|$|Billy Smith of the New York Islanders {{became the}} first goaltender to score an NHL goal on November 28, 1979, when he was given credit {{following}} an own goal. Ron Hextall of the Philadelphia Flyers became the second goalkeeper to score, {{and the first to}} score by taking a shot. Martin Brodeur has scored the most NHL goals by a goaltender, with two in the regular season and one in the playoffs. The most recent goal credited to a goaltender was awarded <b>to</b> <b>Mike</b> Smith of the Phoenix Coyotes on October 19, 2013, scored via a shot on goal.|$|E
5|$|Book Three {{shows the}} {{characters}} {{in the aftermath of the}} fiesta. Sober again, they leave Pamplona; Bill returns to Paris, Mike stays in Bayonne, and Jake goes to San Sebastián on the northern coast of Spain. As Jake is about to return to Paris, he receives a telegram from Brett asking for help; she had gone to Madrid with Romero. He finds her there in a cheap hotel, without money, and without Romero. She announces she has decided to go back <b>to</b> <b>Mike.</b> The novel ends with Jake and Brett in a taxi speaking of the things that might have been.|$|E
5|$|I {{was playing}} the nice girl. It's really hard to play. All the other {{characters}} came from somebody and I said <b>to</b> <b>Mike</b> , 'Where do I come from?' And he said, 'You were the fantasy girl.' I {{found it hard to}} make anything of that. In the end I felt the only thing I could do was to make it as hyper real as I could. I'm not a natural comedienne.|$|E
50|$|In 1989, she {{returned}} {{for a few days}} <b>to</b> introduce <b>Mike</b> <b>to</b> his son, Jeremy.|$|R
50|$|Mike's last {{appearance}} of the season came in round 22 when Harlequins defeated Hull F.C. 18-16 in another close game. Similar <b>to</b> <b>Mike's</b> previous appearance the opposition ran in three late tries.|$|R
50|$|<b>Mike</b> <b>to</b> Midnight with <b>Mike</b> Brady Saturday night (during non-football season).|$|R
5|$|In Book Two, Jake {{is joined}} by Bill Gorton, {{recently}} arrived from New York, and Brett's fiancé Mike Campbell, who arrives from Scotland. Jake and Bill travel south and meet Robert Cohn at Bayonne for a fishing trip in the hills northeast of Pamplona. Instead of fishing, Cohn stays in Pamplona {{to wait for the}} overdue Brett and Mike. Cohn had an affair with Brett a few weeks earlier and still feels possessive of her despite her engagement <b>to</b> <b>Mike.</b> After Jake and Bill enjoy five days of fishing the streams near Burguete, they rejoin the group in Pamplona.|$|E
5|$|In {{the passing}} game, Colin Kaepernick {{achieved}} a 51.1% pass completion rate (24out of47). He threw for 370yards, including three touchdowns. He completed passes <b>to</b> <b>Mike</b> McCoy (13), Marko Mitchell (five), Chris Wellington (three), Arthur King, Jr. (two), and Vai Taua (one). Mitchell, Wellington, and Taua each caught a {{pass for a}} touchdown. Due to Kaepernick's injury, backup quarterback Nick Graziano played for one series {{but was unable to}} make a completion on two attempts.|$|E
5|$|In {{the seventh}} inning, Langston allowed a single <b>to</b> <b>Mike</b> Blowers, then allowed Tino Martinez on base via fielder's choice, then hit Joey Cora {{to load the}} bases with two outs. Luis Sojo {{followed}} with a double to right field that glanced off of first baseman J. T. Snow's glove and rolled under the Angels' bullpen bench, scoring Blowers, Martinez, and Cora. Sojo himself scored on the play {{as a result of}} Langston's throwing error, and Langston was replaced by relief pitcher Bob Patterson.|$|E
25|$|In {{the closing}} scene, Mike's son lays {{down on a}} {{stretcher}} and the scene cuts to the captured Skitter, which opens its eyes, it cuts back <b>to</b> <b>Mike's</b> son, who opens his eyes too.|$|R
60|$|The world swam before Mike's eyes. Through the red mist {{he could}} see Firby-Smith's face. The sun glinted on his rather {{prominent}} teeth. <b>To</b> <b>Mike's</b> distorted vision {{it seemed that the}} criminal was amused.|$|R
6000|$|... "They {{want the}} doctor already!" [...] she exclaimed in answer <b>to</b> <b>Mike's</b> inquiries. [...] "Who could have thought that? And he left here nearly {{half an hour}} ago. His wife will send him when he gets home, {{but there is no}} knowing when that will be. However, she must have {{somebody}} to attend <b>to</b> her. <b>Mike,</b> I will go myself. I will go with you in your wagon. Wait one minute." ...|$|R
5|$|The Aggies {{scored on}} their opening {{possession}} with a 35-yard touchdown with a screen pass from Stephen McGee <b>to</b> <b>Mike</b> Goodson. The Longhorns mustered twofirst downs, but {{were forced to}} punt. Texas A ended their subsequent drive three plays later with a punt of their own. The Longhorns again successfully penetrated into Texas A territory, but Mack Brown opted to call a pooch punt by Colt McCoy on fourthdown and four from the Aggie 37-yard line. The Aggies answered with an eighteen-play drive that stalled on the UT-14 yardline and the Aggies {{had to settle for}} a 31-yard field goal by Matt Szymanski.|$|E
5|$|The Dick Howser Trophy is {{bestowed}} {{annually to}} the national college baseball player of the year. The award is named after former collegiate and Major League Baseball (MLB) player and manager Dick Howser, who died of brain cancer in 1987 {{at the age of}} 51. In that same year, the award was established by friends of Howser and presented <b>to</b> <b>Mike</b> Fiore, the inaugural winner.|$|E
5|$|The loss snapped Butler's 25-game winning streak, {{the longest}} in school history. Butler became the {{smallest}} school {{to play for}} a National Championship since Jacksonville in 1970. Stevens became the second-youngest head coach to coach in the NCAA National Championship Game, behind Branch McCracken who led the Indiana Hoosiers to the 1940 National Championship at age 31. Stevens was named as both a Hugh Durham and Jim Phelan Award finalist for the third consecutive year, losing <b>to</b> <b>Mike</b> Young and Jamie Dixon respectively. He was also a finalist for the Skip Prosser Man of the Year Award, which was won by Bob Marlin.|$|E
50|$|Since issue 05/1982, Mike has had {{an enemy}} called Girerschlund Wolf, a notorious villain and thief, who has {{dedicated}} his entire life <b>to</b> <b>Mike's</b> downfall. However, his own incompetence and overconfidence always foil his plans.|$|R
60|$|Ellerby {{took off}} his pads, and dropped into the chair next <b>to</b> <b>Mike's.</b> Mike was silent and thoughtful. He was in after Bob, and {{to be on the}} eve of batting does not make one conversational.|$|R
50|$|Mike's Super Short Show was {{replaced}} by the newscast-themed Disney's Really Short Report, which ran until January 2009, being replaced by Leo Little's Big Show, which is similar in format <b>to</b> <b>Mike's</b> and formerly aired on Disney Channel.|$|R
5|$|Twenty {{days after}} {{pitching}} his last high school game, Clyde {{won his first}} ever Major League start before over 35,000 fans in Arlington Stadium, the first sellout in stadium history. After a poor start in which he walked the first two batters he faced, he settled down, pitched five innings, giving up only one hit (a home run <b>to</b> <b>Mike</b> Adams) while striking out eight batters in a 4–3 victory over the Minnesota Twins. Clyde later called it his most memorable game in his Major League career.|$|E
5|$|At the NFL Combine, Cody {{weighed in}} at , {{making him the}} {{heaviest}} combine participant since Aaron Gibson in 1999. He had managed to shed some weight since the Senior Bowl, but according <b>to</b> <b>Mike</b> Mayock he was still not worthy of a first-round pick. Cody ran a 5.62 sec 40-yard dash, the slowest by an eventually drafted defensive tackle since Corey Swinson, a seventh round pick in the 1995 NFL Draft. Cody was selected in the 2nd round (57th overall) by the Baltimore Ravens. He was the highest picked Alabama Crimson Tide defensive tackle since Cornelius Griffin was drafted 42nd overall by the New York Giants in the 2000 NFL Draft.|$|E
5|$|Bieksa {{entered the}} Canucks' 2005–06 {{training}} camp as a projected competitor {{to be the}} team's sixth defenceman. However, three days into prospects camp, he suffered a high ankle sprain after colliding into the boards with another defenceman. He was reassigned to the Moose on October 3, 2005, and missed the first {{month and a half}} of the 2005–06 season. While sidelined, Bieksa was named an alternate captain <b>to</b> <b>Mike</b> Keane by Moose Head Coach Alain Vigneault on October 29. He made his return to the line-up on November 11 against the Rochester Americans. In his second game back, he notched two goals and an assist on November 15 against the Grand Rapids Griffins in a 6–5 shootout loss.|$|E
5000|$|... "Pietro Crespi" [...] {{from the}} song [...] "The Sad Waltzes of Pietro Crespi" [...] is a {{reference}} <b>to</b> <b>Mike's</b> car, {{named after the}} character from the novel One Hundred Years of Solitude by Colombian novelist Gabriel García Márquez.|$|R
5000|$|Liz Lombardi [...] - [...] Mike's girlfriend {{for over}} a year, Liz was {{frequently}} seen trying <b>to</b> get <b>Mike</b> <b>to</b> better himself and take more control of his life.|$|R
60|$|Miriam was not {{altogether}} pleased, {{but said the}} proper things, and went <b>to</b> call <b>Mike</b> <b>to</b> take the roan mare, who was standing asleep between the shafts of her phaeton.|$|R
5|$|Early in {{the first}} quarter, James Wilder tipped a pass from Steve DeBerg {{into the hands of}} Vikings linebacker Chris Doleman, who {{returned}} it for a touchdown. Wilder took a helmet to the sternum on this play, leaving a deep bruise that caused him to miss the next two games, and reduced his effectiveness {{for the remainder of the}} season. Seventeen seconds later, Scott Studwell recovered a Wilder fumble at the Tampa Bay 18-yard line, leading to a Viking field goal. The Buccaneers added a Donald Igwebuike field goal before the end of the quarter, but the Vikings answered it with a touchdown pass from Tommy Kramer <b>to</b> <b>Mike</b> Mularkey. DeBerg's 1-yard touchdown pass to Jimmie Giles brought the Buccaneers to within a touchdown before halftime, but they were unable to score in the second half. The Buccaneers outperformed the Vikings in a number of statistical categories, but could not overcome the turnovers.|$|E
5|$|James Vanderbilt {{had read}} Robert Graysmith's book Zodiac in 1986 while in high school. Years later, after {{becoming}} a screenwriter, {{he got the}} opportunity to meet Graysmith, and became fascinated by the folklore surrounding the Zodiac Killer. He then decided to try to translate the story into a script. Vanderbilt had endured bad experiences in the past, in which the endings of his scripts had been changed, and wanted to have more control over the material this time. He pitched his adaptation of Zodiac <b>to</b> <b>Mike</b> Medavoy and Bradley J. Fischer from Phoenix Pictures, by agreeing to write a spec script if he could have more creative control over it.|$|E
5|$|Megan's lawyer ex-husband Todd (Jeffrey Nordling) {{arrives at}} Megan's work, needing {{forensic}} testing for evidence {{that his client}} Manny Santos (Carlos Apostle), is a juvenile. Kate Murphy (Jeri Ryan) greets him, and she asks Curtis Brumfield (Windell Middlebrooks) to help examine him. Curtis finds evidence which suggests Manny has received recent trauma to ribs and other body parts, suggesting that he’s being abused. Curtis explains to Todd that Manny is a juvenile, but {{he will not be}} able to be released back to his former home, as he is being abused there. Meanwhile, the evidence for the murderer fits a partial match <b>to</b> <b>Mike,</b> so Megan concludes that Ed is not Mike's father. She goes to visit Jen; however she slams the door in her face. Megan walks into her house and finds Mike's real father Tim (Timothy Devlin), holding Ed's and Jen's baby daughter hostage. Tim takes Jen into the garden when the police arrive, so Bud shoots him in the leg and arrests him and Jen is reunited with Sophie and Mike.|$|E
