980|1244|Public
5|$|In October 2007, Lexus {{entered the}} Specialty Equipment Market Association {{show in the}} U.S. {{for the first time}} with the IS F, and {{announced}} its F-Sport performance <b>trim</b> <b>level</b> and factory-sanctioned accessory line. Increased emphasis on sporty models was an effort to target rivals from Mercedes-Benz's AMG and BMW's M divisions. Models such as the SC 400 and GS 400 had received favorable reactions from sport luxury buyers, most Lexus models had been characterized as favoring comfort over sporty road feel and handling, compared with European rivals. By the end of 2007, Lexus annual worldwide sales had surpassed 500,000 vehicles, and the marque ranked as the top-selling premium import in China for the first time. The largest sales markets in order of size for 2007 were the U.S., Japan, the UK, China, Canada, and Russia.|$|E
25|$|Trim levels {{continue}} to be L, LS, LT (now combined into one <b>trim</b> <b>level,</b> {{as opposed to the}} previous 1LT and 2LT designations), and Premier (replacing the previous LTZ <b>trim</b> <b>level</b> as the top-of-the-line Cruze <b>trim</b> <b>level).</b> Discontinued are the Eco and Diesel trim levels (at least for the time being).|$|E
25|$|There were a {{multitude}} of trim packages with varying levels of equipment. The <b>trim</b> <b>level</b> names started with Executive (I, II, and III), Exceed, Exceed Contega, and Exceed Type A, B, ajd C. Each model year rearranged the <b>trim</b> <b>level</b> names according to the perceived market conditions.|$|E
5000|$|In {{addition}} to the distinct 500C (cabrio), Abarth (full sport) and 500e (electric) models, the 500 is marketed variously around the globe with other <b>trim</b> <b>levels</b> [...] - [...] for example, the Sport and Turbo <b>trim</b> <b>levels</b> in the United States, and the Pop Star <b>trim</b> <b>levels</b> in Europe.|$|R
50|$|For 2017, the Nissan X-Trail {{has been}} facelifted, with restyled {{headlights}} and taillights which includes, restyled twin LED projector headlamps with High intensity discharge and LED Daytime Running Lights, {{which is now}} offered on SL <b>trim</b> <b>levels</b> with the Premium Package, while S, SV <b>trim</b> <b>levels,</b> and the SL <b>trim</b> <b>levels</b> without the Premium Package offers Halogen Headlamps with LED daytime running lights, and LED taillights are available on all <b>trim</b> <b>levels.</b> The 2.5L engine with 170 hp carries over from the previous model.|$|R
5000|$|The main <b>trim</b> <b>levels</b> of the pre-facelift Focus Mk 2 in the United Kingdom {{are listed}} below. For other countries, the range {{is either a}} cut down version of this list (e.g., for New Zealand) or it is almost {{completely}} different altogether (e.g., for South Africa, which uses <b>trim</b> <b>levels</b> Ambiente, Si and Trend, or Australia, which continues to use the old CL/LX/Zetec/Ghia <b>trim</b> <b>levels)</b> ...|$|R
25|$|Each <b>trim</b> <b>level</b> {{will feature}} a {{different}} front fascia to differentiate it from other Camry models.|$|E
25|$|Following the {{tradition}} of adding a <b>trim</b> <b>level</b> above the EX during the refresh like the first generation CR-V, Honda added the SE <b>trim</b> <b>level</b> for the 2005 CR-V. The CR-V SE featured painted bumpers, body side molding, and hard, body-colored spare tire cover. For a more luxurious experience, Honda added a leather interior, leather-wrapped steering wheel, and heated side mirrors and front seats.|$|E
25|$|In October 2015, Dacia {{launched}} the new Prestige <b>trim</b> <b>level,</b> which has automatic air conditioning, mirror-mounted repeaters and 16-inch wheels.|$|E
5000|$|The EK range {{consisted}} of four-door sedans in two <b>trim</b> <b>levels,</b> five-door station wagons in two <b>trim</b> <b>levels,</b> a two-door coupe utility and a two-door panel van. The six models were marketed as follows: ...|$|R
25|$|The second {{generation}} Fabia <b>trim</b> <b>levels</b> were Classic, Ambiente, Sport and Elegance. In the UK the <b>trim</b> <b>levels</b> were called 1, 2, Sport, 3, and GreenLine (later S, SE, Elegance, and GreenLine). In India, the <b>trim</b> <b>levels</b> were Active, Classic, Ambiente and Elegance. All models sold within the EU were equipped with ABS, front passenger, driver and side airbags. Curtain airbags and ESC were available as an option.|$|R
5000|$|Acura's current {{marketing}} slogan is [...] "Advance." [...] Recent models include Technology, Advance, Type-S, and SH-AWD <b>trim</b> <b>levels.</b> Technology and Advance models typically {{come with}} the latest hi-tech features such as keyless start and a blind spot information system. Type-S and SH-AWD models are performance-oriented, with {{a substantial increase in}} horsepower compared to the lower <b>trim</b> <b>levels.</b> Some models, such as the TL, also combine <b>trim</b> <b>levels</b> (i.e. [...] "SH-AWD with Advance").|$|R
25|$|In 1954, the 501 {{was given}} an improved, more {{powerful}} version of its six-cylinder engine and split into two models, the 501A at basically the same <b>trim</b> <b>level</b> and a price reduction of DM1,000, and a decontented 501B at a further price reduction of DM1,000 below the 501A's price. In addition, the 502, basically a 501 with an even higher <b>trim</b> <b>level</b> and a 2.6L aluminium V8 engine designed by Bőning and Fiedler, was introduced to lead BMW's luxury sedan range. The expanded line for 1954 doubled the sales of BMW's luxury cars.|$|E
25|$|Within the Latin American market, the Chileans {{get their}} own version of the 2017 Ridgeline that is only offered in one <b>trim</b> <b>level,</b> RTL, and is {{equipped}} very similarly to the U.S. RTL-T.|$|E
25|$|The 1959 Ford {{range was}} {{introduced}} in late 1958 with the Fairlane 500 as the top <b>trim</b> <b>level.</b> During the 1959 model year the Galaxie {{was added to the}} range as an additional <b>trim</b> <b>level,</b> assuming the top position from the Fairlane 500. The Galaxie was offered with the same sedan and hardtop body styles as the Fairlane 500 whilst the Sunliner and Skyliner convertibles were moved across from the Fairlane 500 range. Styling varied from the Fairlane 500 {{with the addition of a}} Ford Thunderbird-style C pillar on all but the Sunliner. Although a separate series from the Fairlane 500, 1959 Galaxie models carried both Fairlane 500 and Galaxie badging.|$|E
50|$|<b>Trim</b> <b>levels</b> offered {{were the}} Gran Turismo SV, Grand Turismo, {{and the top}} level vehicle is called the Gran Turismo ULTIMA. Other <b>trim</b> <b>levels</b> offered were the Brougham VIP type C, Brougham G, Brougham, Classic SV and the Classic.|$|R
5000|$|The FC range {{consisted}} of four door sedans in three <b>trim</b> <b>levels,</b> five door station wagons, marketed as [...] "Station Sedans" [...] in two <b>trim</b> <b>levels,</b> a two-door coupe utility and a three-door panel van. The seven models were : ...|$|R
50|$|There are two <b>trim</b> <b>levels.</b>|$|R
25|$|The Limited <b>trim</b> <b>level</b> adds 17-inch alloy wheels, heated front seats, leather seat-upholstery, and a power {{sun shade}} {{in the rear}} window. The Ultimate Package {{includes}} an enhanced audio system with 10 Infinity speakers and a 6 CD changer, a power sunroof, powered tilt-telescopic steering wheel, and rain-sensing windshield wipers.|$|E
25|$|Four petrol engines with multi point {{injection}} system were available, {{as well as}} one indirect injection diesel and three common rail turbocharged diesel engines with intercooler (JTD and MultiJet). The 1.8 16v and the 1.9 MultiJet engines were available only with the three door version in the HGT <b>trim</b> <b>level.</b>|$|E
25|$|The 2011 Regal {{produced}} in North America was offered in one <b>trim</b> <b>level,</b> called CXL, and was offered with two engine choices and seven option packages. Buick {{had planned to}} offer a lower-level trim called CX with cloth seats and a higher level trim called CXS, but those trim levels {{have not yet been}} offered.|$|E
50|$|<b>Trim</b> <b>levels</b> in the United Kingdom were T2, T3-S, T3-X, T4, T Spirit, T180 and the TR. There is also {{a special}} edition, based on the T2 called the Colour Collection. In Ireland, there were five <b>trim</b> <b>levels</b> - Terra, Aura, Strata, Luna, and Sol.|$|R
5000|$|On introduction, the EJ range {{consisted}} of four-door sedans in three <b>trim</b> <b>levels</b> and five-door station wagons in two <b>trim</b> <b>levels.</b> A two-door coupe utility and a two-door panel van {{were added to}} the range in January 1963.The seven models were marketed as follows: ...|$|R
50|$|Unlike the Volkswagen Polo Mk1 and Volkswagen Polo Mk2, <b>trim</b> <b>levels</b> {{were not}} the same across Europe; the United Kingdom's were L, CL, GL, GLX, 16v (later E, S, SE and GTi); models sold in Europe had <b>trim</b> <b>levels</b> which were {{individual}} to the country they were marketed in.|$|R
25|$|In January 2012, the Punto {{name was}} brought {{back when the}} Punto Evo was facelifted and given a similar front end to the 2005 Grande Punto. The new Punto kept the revised rear lights and {{interior}} of the 2009 Punto Evo, {{but not on the}} base 'Pop' <b>trim</b> <b>level</b> which reverted to the older Grande Punto interior.|$|E
25|$|The Car of TomorrowWeight {{displays}} the curb {{weight of the}} least expensive <b>trim</b> <b>level</b> available for model year 2008 unless otherwise specified. The Holden Commodore listed is a 2012 VE model with a V8 and manual transmission (which road-cars will be imported). The VF Commodore debuted for the 2014 model year in early 2013 as the Chevrolet SS.|$|E
25|$|In July 2010, Toyota facelifted the Corolla Altis {{with new}} bumpers, grille, air dams, rear {{combination}} lamps, {{and most importantly}} the new 1.8-liter 2ZR-FE engine with Dual VVT-i. The 1.8 J was replaced with new 1.8 E as the base <b>trim</b> <b>level.</b> Mated with the new engines, the base but sporty 1.8 E received 6-speed manual transmission, while the 1.8 G and 2.0 V came with 7-speed automatic CVT.|$|E
50|$|<b>Trim</b> <b>levels</b> were T2, T3, and T Spirit - {{followed}} by the T180 model in April 2007. European <b>trim</b> <b>levels</b> were Terra, Strata, Luna, and Sol. In February 2007, Toyota announced an investment of £100 million in its Deeside engine factory to build a petrol engine for the Auris.|$|R
