4672|10000|Public
5|$|Dendrobatid poison dart frogs, {{especially}} those in the genus Phyllobates, secrete toxins such as Pumiliotoxin 251D and Allopumiliotoxin 267A powerful enough to be used to poison <b>the</b> <b>tips</b> <b>of</b> blowpipe darts.|$|E
5|$|After sacrificing an animal, another {{important}} rite of Hajj is shaving head or trimming hair (known as Halak). All male pilgrims shave their head or trim their {{hair on the}} day of Eid al Adha and women pilgrims cut <b>the</b> <b>tips</b> <b>of</b> their hair.|$|E
5|$|Apart {{from active}} flight, thrips, even {{wingless}} ones, {{can also be}} picked up by winds and transferred long distances. During warm and humid weather, adults may climb to <b>the</b> <b>tips</b> <b>of</b> plants to leap and catch air current. Wind-aided dispersal of species has been recorded over 1600km of sea between Australia and South Island of New Zealand.|$|E
3000|$|... is the {{relative}} distance from <b>the</b> <b>tip</b> <b>of</b> <b>the</b> tree (with zero being <b>the</b> <b>tip</b> <b>of</b> <b>the</b> tree and one being ground level) [...]...|$|R
5000|$|Span : Width of the outstretched hand, from <b>the</b> <b>tip</b> <b>of</b> <b>the</b> {{thumb to}} <b>the</b> <b>tip</b> <b>of</b> <b>the</b> little finger, 3 palms = 9 inches ...|$|R
5000|$|... 2 Vitastaa (from <b>the</b> <b>tip</b> <b>of</b> <b>the</b> {{elbow to}} <b>the</b> <b>tip</b> <b>of</b> <b>the</b> middle finger) = 1 Aratni or Hast (cubit or Haath) = 18 in; ...|$|R
5|$|T. m. caurinus breeds in {{southeast}} Alaska through coastal British Columbia to Washington and northwest Oregon. It winters from southwest British Columbia south to {{central and southern}} California and east to northern Idaho. It is very slightly smaller than the nominate subspecies and very dark-headed. The white on <b>the</b> <b>tips</b> <b>of</b> the outer two tail feathers is restricted.|$|E
5|$|The breed {{has four}} main colors: black and tan, blue and tan, brown and tan, solid red of various shades. Red {{includes}} sable (red where <b>the</b> <b>tips</b> <b>of</b> the hairs are black, known as overlay) and red sable (red with brown overlay).|$|E
5|$|A myth {{which is}} trait-based, though genetically impossible, {{is the idea}} that the modern Maine Coon descended from {{ancestors}} of semi-feral domestic cats and raccoons. This myth is likely based on the common color of the breed (brown tabby) and its bushy tail. Another idea is that the Maine Coon originated from the matings of domestic cats and wild bobcats, which could explain the tufts of hair that are so commonly seen on <b>the</b> <b>tips</b> <b>of</b> the ears.|$|E
2500|$|The Nāsāgre dṛṣṭi ( [...] ; meaning [...] "to <b>the</b> <b>tip</b> <b>of</b> <b>the</b> nose") has {{the eyes}} fixed on <b>the</b> <b>tip</b> <b>of</b> <b>the</b> nose. Purportedly {{strengthens}} the eye muscles.|$|R
5000|$|A second {{variable}} {{is whether the}} contact occurs with <b>the</b> very <b>tip</b> <b>of</b> <b>the</b> tongue (an apical articulation [...] ). With the surface just above <b>the</b> <b>tip,</b> <b>the</b> blade <b>of</b> the tongue (a laminal articulation [...] ),or with <b>the</b> underside <b>of</b> <b>the</b> <b>tip</b> (a subapical articulation). Apical and subapical articulations are always [...] "tongue-up", with <b>the</b> <b>tip</b> <b>of</b> <b>the</b> tongue above the teeth, and laminal articulations are often [...] "tongue-down", with <b>the</b> <b>tip</b> <b>of</b> <b>the</b> tongue behind the lower teeth.|$|R
50|$|The crocodile, missing <b>the</b> <b>tip</b> <b>of</b> his snout, <b>the</b> front left leg, and <b>the</b> <b>tip</b> <b>of</b> his tail, {{is named}} after Cassius Clay, the birth name of boxer Muhammad Ali.|$|R
5|$|Based {{upon the}} {{structure}} of the bill, {{it has been suggested that}} this unique bill was used as a pincer, with <b>the</b> <b>tips</b> <b>of</b> both mandibles touching. The hookbill could have used this movement to pluck fruits or flowers for consumption, or it may have been used to extract snails from their shells. It is also possible that the bird could have crushed a snail shell between its mandibles and then used its tongue to ingest the meat and expel the shell out of the open sides of the beak.|$|E
5|$|California spiny {{lobsters}} are nocturnal, hiding in crevices during the day, with only <b>the</b> <b>tips</b> <b>of</b> their long antennae showing, {{as a means}} of avoiding predators. Towards dawn, the {{spiny lobsters}} form aggregations, which they maintain until dusk. At night, they emerge and feed on sea urchins, clams, mussels and worms. This activity is important in limiting sea urchin populations, and so maintaining healthy seabed communities.|$|E
5|$|Most spiders that hunt actively, {{rather than}} relying on webs, have dense tufts of fine hairs between the paired claws at <b>the</b> <b>tips</b> <b>of</b> their legs. These tufts, known as scopulae, consist of {{bristles}} whose ends are split into as many as 1,000 branches, and enable spiders with scopulae to walk up vertical glass and upside down on ceilings. It appears that scopulae get their grip from contact with extremely thin layers of water on surfaces. Spiders, like most other arachnids, keep at least four legs on the surface while walking or running.|$|E
5000|$|The Nāsāgre dṛṣṭi ( [...] ; [...] नासाग्रे; meaning [...] "to <b>the</b> <b>tip</b> <b>of</b> <b>the</b> nose") has {{the eyes}} fixed on <b>the</b> <b>tip</b> <b>of</b> <b>the</b> nose. Purportedly {{strengthens}} the eye muscles.|$|R
50|$|The {{distance}} between <b>the</b> <b>tip</b> <b>of</b> <b>the</b> mouthpiece and <b>the</b> <b>tip</b> <b>of</b> <b>the</b> reed {{is known as}} <b>the</b> <b>tip</b> opening. <b>The</b> <b>tip</b> opening has little effect on tone, which is more affected by {{the design of the}} mouthpiece's chamber (interior space).|$|R
50|$|Head: Roundish to {{slightly}} oval, substantial, wide. Arched forehead that flows in a smooth, continuous curve from <b>the</b> <b>tip</b> <b>of</b> <b>the</b> beak to <b>the</b> <b>tip</b> <b>of</b> <b>the</b> peak. Wattle small and neat.|$|R
