769|10000|Public
5|$|The fleet {{left for}} Europe on the San Jose on 10 June. Hasekura {{had to leave}} the largest parts of the Japanese group behind, who were <b>to</b> <b>wait</b> <b>in</b> Acapulco for the return of the embassy.|$|E
5|$|Following {{the contact}} with Wisliceny, Brand {{received}} {{a message on}} 25 April that SS Obersturmbannführer Adolf Eichmann wanted to see him. Eichmann had arrived in Budapest {{as head of the}} Sondereinsatzkommando overseeing the deportation of the Jews. Brand was told <b>to</b> <b>wait</b> <b>in</b> the Opera Cafḗ and from there was driven by the SS to Eichmann's headquarters at the Hotel Majestic.|$|E
5|$|GateKeeper's {{entrance}} plaza {{is located}} {{along the beach}} {{next to one of}} Wicked Twister's towers. A sculpture with the GateKeeper logo is {{in the center of the}} plaza. The queue runs parallel to the beach, under the lift hill and station. Once under the station, riders can choose which side of the train they would like to ride. GateKeeper uses the Fast Lane queuing system; visitors can buy a wristband that allows them <b>to</b> <b>wait</b> <b>in</b> a shorter line.|$|E
50|$|On May 10, 2010, the Philippines had {{its first}} presidential {{election}} using electronic voting. Comelec reported that only 400 of the 82,000 machines malfunctioned. Most voter complaints were related <b>to</b> <b>waiting</b> <b>in</b> long lines and learning the new technology.|$|R
40|$|This paper {{evaluates the}} packet delay from its {{arrival at the}} burstifier until the burst is finally released. Such {{evaluation}} comprises the delay due to burstification together with the delay which is due <b>to</b> <b>waiting</b> <b>in</b> the transmission queue. More specifically, {{we focus on the}} delay jitter, which has an impact on the performance of multimedia applications. 1...|$|R
50|$|Much {{effort is}} being {{expended}} in increasing the cycling {{rate of the}} Randstad. The campaign Fietsfilevrij exists to encourage cycling as an alternative <b>to</b> <b>waiting</b> <b>in</b> traffic jams on the motorway. Bicycle superhighways have been built on which cyclists have priority for long distance, high speed cycle commuting. For instance, one of these stretches the 50 km distance between Amsterdam and Utrecht.|$|R
5|$|Less than a {{month after}} this victory, Adolf Hitler issued a {{directive}} stating that Germany must be ready for an offensive through France and the Low Countries. However, the Oberkommando der Wehrmacht (German high command; OKW) was convinced that preparations would take at least until the following year. After furious arguments, Hitler reluctantly agreed <b>to</b> <b>wait.</b> <b>In</b> May 1940, three massive German army groups overran France and the Low Countries in little more than six weeks.|$|E
5|$|The ship first reached Cape Mendocino in today's California, {{and then}} {{continued}} {{along the coast}} to arrive in Acapulco on 25 January 1614 after three months at sea. The Japanese were received with great ceremony, but had <b>to</b> <b>wait</b> <b>in</b> Acapulco until orders were received regarding how to organize {{the rest of their}} travels.|$|E
5|$|Ferdinand ordered 400 men {{to enter}} the saps; these men would storm the castle once the mine had been detonated. The {{remainder}} of his cavalry and foot soldiers were <b>to</b> <b>wait</b> <b>in</b> the fields below. Some sources assert that the fuse was lit at around 1:00 pm, although the 19th-century local historian Heinrich Joseph Floß argued that these sources are mistaken, and that the explosion clearly occurred in the morning. All sources agree that the explosion, with a dreadful crack, propelled chunks of the towers and walls high into the air. Almost half the Godesburg collapsed instantly. According to a newspaper report dated 13 January 1584, debris raining on the valley below damaged several houses, and destroyed some of them completely.|$|E
50|$|In {{the event}} of a long wait, this {{location}} is known for providing a free hot glazed donut <b>to</b> patrons <b>waiting</b> <b>in</b> the queue.|$|R
6000|$|They {{had gone}} <b>to</b> <b>wait</b> {{together}} <b>in</b> the garden for the dressing of the meal, and Strether found her more suggestive than ever [...] "Well, what?" ...|$|R
60|$|They had not <b>to</b> <b>wait</b> long. <b>In</b> {{less than}} half-an-hour {{one of the}} younger among the Nor'-westers came {{bounding}} towards them, waving his cap and shouting.|$|R
5|$|The booked service allowed {{two options}} of fees. The Transit Booking System, {{available}} online, allowing customers {{who do not}} want <b>to</b> <b>wait</b> <b>in</b> queue to pay an additional 15% over the regular tolls, guaranteeing a specific day for transit and crossing the canal in 18 hours or less. ACP sells 24 of these daily slots up to 365 days in advance. The second choice was high priority transit. Since 2006, ACP has available a 25th slot, sold through the Transit Slot Auction to the highest bidder. The main customers of the Transit Booking System are cruise ships, containerships, vehicle carriers, and non-containerized cargo vessels.|$|E
5|$|The third Chinook carried {{half of the}} {{enhanced}} A Company group from 1 PARA to Magbeni. The helicopter hovered low above the landing zone that had been identified by the second SAS observation team and the paras jumped from the rear ramp. The observation team had warned that the ground was wet but {{had been unable to}} determine the depth of the water, so the paras were surprised to find themselves jumping into a chest-deep swamp. The majority of the first group immediately waded through the swamp to get to the nearby tree line and from there to the village, but a small party tasked with securing the landing zone had <b>to</b> <b>wait</b> <b>in</b> the swamp for the Chinook to pick up the remaining members of the company group and return to insert them at the landing zone.|$|E
5|$|During a {{party at}} the {{community}} centre, Fatboy smuggles in alcohol and kisses Denise Fox (Diane Parish), angering her husband Lucas (Don Gilet), who throws Fatboy out and begins angrily preaching to him. This causes Fatboy to argue with Mercy. During the argument, Mercy pushes him and he falls onto a tree in the Square's gardens planted in memory of Lucas's ex-wife Trina (Sharon Duncan Brewster), snapping it. Fatboy enlists the help of Mercy, Leon and ZsaZsa to replace it, but as they dig it up, they uncover a dead body, that of Denise's ex-husband Owen Turner (Lee Ross), who Lucas murdered eight months previously. The next day, Fatboy comforts Mercy and to cheer her up, they play rounders. However, they smash Dot Branning's (June Brown) window and she makes Fatboy fix it. He does a bad job so she insists he pay for a professional, asking Fatboy <b>to</b> <b>wait</b> <b>in</b> her house for the professional to arrive. While he waits, he plays dominoes with Dot's husband Jim (John Bardon) and when Dot returns, she is impressed with Fatboy's politeness when he offers to clean the new window and make her a cup of tea.|$|E
60|$|They {{left her}} for barely five minutes, {{although}} <b>to</b> her, <b>waiting</b> <b>in</b> an agony of impatience, it seemed much longer. When they returned, {{they both looked}} very solemn.|$|R
2500|$|... {{inadequate}} {{separation between}} runways, leading <b>to</b> extremely long <b>waits</b> <b>in</b> bad weather ...|$|R
6000|$|... 'Of course I am,' he replied, 'and a {{nice place}} it is <b>to</b> be <b>waiting</b> <b>in</b> {{for over an hour}} on such a night as this. Have you got it?' ...|$|R
