2787|10000|Public
5|$|Along with Vasanth, he was {{instrumental}} in organizing Netru, Indru, Naalai, a stage musical that marked the first theatre production, with numerous other artistes, to aid The Banyan, an organization that rehabilitates women and children <b>with</b> <b>mental</b> <b>illness.</b>|$|E
5|$|In 1897 Max Weber Sr. {{died two}} months after a severe quarrel with his son that was never resolved. After this, Weber became {{increasingly}} prone to depression, nervousness and insomnia, {{making it difficult for}} him to fulfill his duties as a professor. His condition forced him to reduce his teaching and eventually leave his course unfinished in the autumn of 1899. After spending months in a sanatorium during the summer and autumn of 1900, Weber and his wife travelled to Italy {{at the end of the}} year and did not return to Heidelberg until April 1902. He would again withdraw from teaching in 1903 and not return to it till 1919. Weber's ordeal <b>with</b> <b>mental</b> <b>illness</b> was carefully described in a personal chronology that was destroyed by his wife. This chronicle was supposedly destroyed because Marianne Weber feared that Max Weber's work would be discredited by the Nazis if his experience <b>with</b> <b>mental</b> <b>illness</b> were widely known.|$|E
5|$|D'Souza {{was a part}} of Tamil {{director}} Mani Ratnam's stage show, Netru, Indru, Naalai, {{an event}} which seeks to raise funds for The Banyan, a voluntary organisation which rehabilitates homeless women <b>with</b> <b>mental</b> <b>illness</b> in Chennai. She was one of the judges at the grand finale of Gladrags Mega Model and Manhunt 2009 contest on 28 March 2009. She also walked the ramp alongside Tushar Kapoor for fashion designer Manish Malhotra at the Lakme Fashion Week 2009 on 28 March 2009. On 5 April 2009, D'Souza was among several Bollywood celebrities to perform at the Pantaloons Femina Miss India 2009 finale in Mumbai. In October 2009, she appeared as a showstopper for jewellery designer Farah Khan Ali on the second season of Housing Development and Infrastructure Limited (HDIL) India Couture Week, a platform created to celebrate India's fashion heritage by showcasing the country's leading couture designers. On 24 October 2009, D'Souza began hosting Big Switch, a television show based on slum kids on UTV Bindass channel to reach a bigger audience.|$|E
40|$|The {{purpose of}} this thesis was to develop {{evidence}} based recommendations for best practice in nursing care of patients <b>with</b> <b>mental</b> <b>illnesses</b> in the emergency department. It is estimated that one in about every four individuals in the United States has been diagnosed <b>with</b> a <b>mental</b> <b>illness</b> (National Alliance on <b>Mental</b> <b>Illness,</b> 2013). Additionally, {{it is estimated that}} one in every eight emergency department visits will be related to patients <b>with</b> <b>mental</b> <b>illnesses</b> or substance abuse (Manton, 2013). However, studies suggest that staff members do not feel comfortable caring for patients <b>with</b> <b>mental</b> <b>illnesses</b> and many staff members hold biases against patients <b>with</b> <b>mental</b> <b>illnesses</b> (Manton, 2013). Therefore, this thesis proposes a best practice protocol the better educate staff members on providing appropriate care to patients <b>with</b> <b>mental</b> <b>illnesses</b> in the emergency department. Additionally, this protocol proposes a debriefing program to help staff manage stress if violent events do occur...|$|R
40|$|Review question/objective The review {{objectives}} are: To synthesize {{the best}} available evidence on the prevalence of osteoporosis and fractures {{as a consequence of}} osteoporosis in adults (aged 18 years and above) <b>with</b> <b>mental</b> <b>illnesses.</b> To synthesize {{the best available}} evidence on the risk factors for osteoporosis in adults (aged 18 years and above) <b>with</b> <b>mental</b> <b>illnesses.</b> To synthesize the best available evidence on the risk factors for fractures as a consequence of osteoporosis in adults (aged 18 years and above) <b>with</b> <b>mental</b> <b>illnesses...</b>|$|R
40|$|Family caregiving is very {{important}} in psychiatric rehabilitation for people <b>with</b> <b>mental</b> <b>illnesses.</b> By reviewing related studies, the writer describes the situation of family caregivers for people <b>with</b> <b>mental</b> <b>illnesses.</b> Studies showed that only 16. 8 % of them received psychiatric rehabilitation services. The other 83. 2 % relied on their family caregivers as the only support in their rehabilitation process. Forty percent of people <b>with</b> <b>mental</b> <b>illnesses</b> were cared for by their mothers. However, most of these family caregivers were fatigued and at risk of mental breakdown. Department of Applied Social Science...|$|R
25|$|Green has {{obsessive-compulsive}} disorder and has discussed his struggles <b>with</b> <b>mental</b> <b>illness</b> extensively on YouTube.|$|E
25|$|Lisa Bortolotti, Ema Sullivan-Bissett and Michael Larkin {{for their}} work on how {{to break down the}} stigma {{associated}} <b>with</b> <b>mental</b> <b>illness.</b>|$|E
25|$|In September 1886, B.O. Flower married Hattie Cloud of Evansville, Indiana. Tragically, {{not long}} after their {{marriage}} his wife was stricken <b>with</b> <b>mental</b> <b>illness</b> which forced her permanent institutionalization.|$|E
5000|$|... people <b>with</b> <b>mental</b> <b>illnesses</b> (schizophrenia, bipolar disorder, and depression) ...|$|R
