10000|10000|Public
5|$|On 27 February 2007, the ACO {{published}} the official entry list, <b>which</b> <b>included</b> <b>the</b> full 55 entries and 8 reserves.|$|E
5|$|Although under Nicholas I and Alexander III the {{national}} cultures were repressed {{due to the}} policies of de-Polonization and Russification, <b>which</b> <b>included</b> <b>the</b> return to Orthodox Christianity of Belorusian Uniates.|$|E
5|$|Atherton was {{a member}} of the Ancient and Honorable Artillery Company and he {{organized}} the first trained band (militia) in Dorchester. As Major-General in the Suffolk Regiment, he was the senior military officer in New England. <b>which</b> <b>included</b> <b>the</b> responsibilities of subduing and controlling Native Americans and apprehending criminals, such as those accused of heresy.|$|E
5000|$|... #Caption: Set of real numbers (R), <b>which</b> <b>include</b> <b>the</b> {{rational}} (Q), <b>which</b> <b>include</b> <b>the</b> integers (Z), <b>which</b> <b>include</b> <b>the</b> natural numbers (N). The real numbers also <b>include</b> <b>the</b> irrational (R\Q).|$|R
5000|$|... #Caption: Real numbers (R) <b>include</b> <b>the</b> {{rational}} (Q), <b>which</b> <b>include</b> <b>the</b> integers (Z), <b>which</b> <b>include</b> <b>the</b> natural numbers (N) ...|$|R
50|$|Robinson-Trautman null dusts <b>include</b> <b>the</b> Kinnersley-Walker {{photon rocket}} solutions, <b>which</b> <b>include</b> <b>the</b> Vaidya null dust, <b>which</b> <b>includes</b> <b>the</b> Schwarzschild vacuum.|$|R
5|$|Central Park was {{the fourth}} and largest stage in the plan by architects Forbes & Fitzhardinge for the {{surrounding}} commercial precinct, <b>which</b> <b>included</b> <b>the</b> AMP Building, the Commonwealth Bank building and the Wesley Centre.|$|E
5|$|Following the 8th Pan-American Conference in 1938 held in Lima, {{the nature}} {{conservationist}} society Comité Nacional de Protección a la Naturaleza (National Committee of Nature Protection) was founded, <b>which</b> <b>included</b> <b>the</b> Federación Cultural de Cutervo-Lima (Cultural Federation of Cutervo in Lima). Federación Cultural de Cutervo-Lima submitted {{a project for}} a national park near Cutervo to the Ministry of Agriculture that was dismissed.|$|E
5|$|In 1981, Pyotr Grigorenko {{published}} his memoirs V Podpolye Mozhno Vstretit Tolko Krys (In Underground One Can Meet Only Rats), <b>which</b> <b>included</b> <b>the</b> {{story of his}} psychiatric examinations and hospitalizations. In 1982, the book was translated into English under the title Memoirs.|$|E
30|$|Ideal solid {{solutions}} {{were also}} considered for other mineral phases: chabazite <b>which</b> <b>includes</b> <b>the</b> Ca end-member and the Na end-member; heulandite <b>which</b> <b>includes</b> <b>the</b> Ca end-member and the Na end-member; chlorite <b>which</b> <b>includes</b> <b>the</b> daphnite end-member and the clinochlore end-member; and amphibole <b>which</b> <b>includes</b> <b>the</b> pargasite end-member and the Fe-pargasite end-member. Details about solid solutions and their implementation in GEM-Selektor v. 3 {{are given in}} Kulik et al. (2010) and Wagner et al. (2012).|$|R
5000|$|... three Royal Parks - Richmond Park (<b>which</b> <b>includes</b> <b>the</b> Isabella Plantation), Bushy Park (<b>which</b> <b>includes</b> <b>the</b> Upper Lodge Water Gardens) and Hampton Court Park ...|$|R
50|$|Other {{committee}} assignments <b>include</b> Public Safety, <b>which</b> <b>includes</b> <b>the</b> LAPD, LAFD and Emergency Management; Trade, Commerce & Tourism, <b>which</b> <b>includes</b> <b>the</b> Port of LA, Los Angeles World Airports and the LA Convention Center; and Information Technology and General Services, <b>which</b> <b>includes</b> <b>the</b> General Services Department, Information Technology Department and Los Angeles City Clerk’s office.|$|R
5|$|In April 2011, the SPC {{introduced}} a new graphical format for its categorical and probability outlooks, <b>which</b> <b>included</b> <b>the</b> shading of risk areas (with the colors corresponding to each category, as mentioned above, being changed as well) and population, county/parish/borough and interstate overlays. The new shaded maps also incorporated a revised color palette for the shaded probability categories in each outlook.|$|E
5|$|In April, Black Lives Matter {{across the}} United States protested {{over the death}} of Freddie Gray <b>which</b> <b>included</b> <b>the</b> 2015 Baltimore protests. After the {{shooting}} of Walter Scott in North Charleston, South Carolina, Black Lives Matter protested Scott's death and called for citizen oversight of police.|$|E
5|$|In November 1902 {{the newly}} merged company {{announced}} two bills for the 1903 parliamentary session under the GNP name. The first bill requested minor powers <b>which</b> <b>included</b> <b>the</b> purchase of additional land for stations, and sought minor amendments to previous Acts.|$|E
50|$|The Winter Springs High School Chorus program <b>includes</b> <b>the</b> Combined Women's (<b>which</b> <b>includes</b> <b>the</b> beginner, intermediate, and {{advanced}} women), Men's, Mixed Concert (<b>which</b> <b>includes</b> <b>the</b> men {{and advanced}} women), and Advanced Women's choirs.|$|R
50|$|To {{the west}} lies the Malësia tribal region, <b>which</b> <b>includes</b> <b>the</b> tribes of Hoti, Kastrati, Kelmendi and Shkreli. To the east lies Malësia e Gjakovës, <b>which</b> <b>includes</b> <b>the</b> tribes of Krasniqi, Gashi and Bytyqi.|$|R
5000|$|... #Caption: Chantal {{worked with}} Kelly Clarkson {{on two of}} her albums: [...] "Breakaway" [...] (<b>which</b> <b>includes</b> <b>the</b> {{worldwide}} hit single [...] "Walk Away") and [...] "My December" [...] (<b>which</b> <b>includes</b> <b>the</b> Australian-single [...] "One Minute").|$|R
5|$|Later that year, after {{continued}} {{unrest in}} Crete, <b>which</b> <b>included</b> <b>the</b> {{murder of the}} British vice-consul, Prince George of Greece was made the Governor-General of Crete under the suzerainty of the Sultan, after the proposal was put forward by the Great Powers. Greece was effectively in day-to-day control of Crete {{for the first time}} in modern history.|$|E
5|$|Officials at the Cuban National Observatory issued radio bulletins on the hurricane, <b>which</b> <b>included</b> <b>the</b> {{position}} of Flora, its intensity, direction of motion, and necessary warnings. By {{the time the}} hurricane left the island, more than 40,000 had been evacuated to safer areas.|$|E
5|$|Prior to {{the opening}} of the 2016 season, the next phase of renovations was completed, <b>which</b> <b>included</b> <b>the</b> {{addition}} of a new club area behind home plate for season ticket holders, the installation of a new scoreboard system and additional scoreboards, new standing room areas in the left field area, and additional concession areas, again using local-based eateries.|$|E
30|$|KSL is {{organized}} by the Oboukhov Institute of Atmospheric Physics (IFA), Russian Academy of Sciences. This station {{is located on the}} mountain plateau at the northern slope of the side ridge in the North Caucasus. The main features of air transport to KSL in the summer are the prevailing northern components, <b>which</b> <b>include</b> <b>the</b> town of Kislovodsk and the Caucasus foothills, and <b>the</b> northeastern components, <b>which</b> <b>include</b> <b>the</b> northern Caspian. In the winter, the main air transport features are the prevailing southern components, <b>which</b> <b>include</b> <b>the</b> regions behind the Caucasus and Asia Minor deserts, and <b>the</b> southwestern components, <b>which</b> <b>include</b> <b>the</b> Mediterranean and the deserts of North Africa (Tarasova et al. 2003).|$|R
50|$|Chipmunks may be {{classified}} {{either as a}} single genus, Tamias (ταμίας), or as three genera: Tamias, <b>which</b> <b>includes</b> <b>the</b> eastern chipmunk; Eutamias, <b>which</b> <b>includes</b> <b>the</b> Siberian chipmunk; and Neotamias, <b>which</b> <b>includes</b> <b>the</b> 23 remaining, mostly western, species. These classifications are arbitrary, and most taxonomies over the twentieth century have placed the chipmunks in a single genus. However, studies of mitochondrial DNA show that the divergence between {{each of the three}} chipmunk groups is comparable to the genetic dissimilarity between Marmota and Spermophilus.|$|R
40|$|In this paper, {{the author}} {{analyzes}} the legal, political and historical aspects of constitutional {{systems of the}} Republic of Macedonia {{in terms of the}} position of Albanians, within the three time periods, respectively <b>the</b> first period <b>which</b> <b>includes</b> <b>the</b> socialist regime (1946 - 1990), <b>the</b> second period <b>which</b> <b>includes</b> <b>the</b> period after the country became independent in 1991 up to the armed conflict of 2001 and <b>the</b> third period <b>which</b> <b>includes</b> <b>the</b> period after the armed conflict of 2001 until today...|$|R
5|$|Repair work, <b>which</b> <b>included</b> <b>the</b> {{addition}} of wooden-clad steel posts {{to protect against}} future crashes, was completed in November 2012 {{at a cost of}} £60,000.|$|E
5|$|Sheridan's army reached Dinwiddie Court House on March 29. His {{first two}} {{divisions}} went into camp at that location, while Custer's 3rd Division (<b>which</b> <b>included</b> <b>the</b> 2nd West Virginia Cavalry regiment) guarded the wagon trains further back at Malone's Crossing. The 3rd Division's Third Brigade, <b>which</b> <b>included</b> <b>the</b> 1st, 2nd, and 3rd West Virginia cavalry regiments, also included the 1st New York (Lincoln) Cavalry. On the next day, Devin's 1st Cavalry Division, and a brigade from Crook's 2nd Division, were sent north toward Five Forks. Their reconnaissance found a strong enemy force led by General George E. Pickett, and the Union cavalry was driven back.|$|E
5|$|The Navy Unit Commendation {{was awarded}} for {{exceptionally}} meritorious {{service to the}} United States Navy Coastal Surveillance Force (Task Force 115) <b>which</b> <b>included</b> <b>the</b> administrative staff of Squadron One and Division 11 for service during period 1 January 1967 to 31 March 1968; Division 12, 1 January to 28 February 1967; and Division 13, 1 January to 10 May 1967.|$|E
50|$|The city {{is divided}} into three boroughs: Chicoutimi (<b>which</b> <b>includes</b> <b>the</b> former city of Chicoutimi, as well as Laterrière and Tremblay township), Jonquière (<b>which</b> <b>includes</b> <b>the</b> former city of Jonquière, Lac-Kénogami, and Shipshaw) and La Baie (which {{corresponds}} to the former city of La Baie).|$|R
5000|$|In 2009 Center Parcs Europe divided its parks {{into two}} brands: [...] "Center Parcs", <b>which</b> <b>includes</b> <b>the</b> 5-star parks, and [...] "Sunparks", <b>which</b> <b>includes</b> <b>the</b> 3- or 4-star parks. At the {{beginning}} of 2011 the company decided to rename most Sunparks as Center Parcs.|$|R
25|$|It is {{fundamental}} to Hong Kong’s legal system {{that members of the}} judiciary are independent of the executive and legislative branches of government. The courts of justice in Hong Kong are the Court of Final Appeal, <b>the</b> High Court (<b>which</b> <b>includes</b> <b>the</b> Court of Appeal and the Court of First Instance), <b>the</b> District Court (<b>which</b> <b>includes</b> <b>the</b> Family Court), the Lands Tribunal, <b>the</b> Magistrates' Court (<b>which</b> <b>include</b> <b>the</b> Juvenile Court), the Coroner’s Court, the Labour Tribunal, the Small Claims Tribunal and the Obscene Articles Tribunal.|$|R
5|$|The SS-Frauenkops was an {{auxiliary}} reporting and clerical unit, <b>which</b> <b>included</b> <b>the</b> SS-Helferinnenkorps (Women Helper Corps), {{made up of}} female volunteers. Members were assigned as administrative staff and supply personnel, and served in command positions and as guards at women's concentration camps. Like their male equivalents in the SS, females participated in atrocities against Jews, Poles, and others.|$|E
5|$|The Sooners {{adopted a}} {{different}} jersey design in 2006, <b>which</b> <b>included</b> <b>the</b> {{removal of the}} players' last names {{from the back of}} the jersey due to the design of the uniform's shoulders and back, and a darker crimson color for the jersey and helmet.|$|E
5|$|A {{bill was}} passed by both the Dewan Rakyat and Dewan Negara on 19 and 20 January 1993 respectively. The bill, which {{proposed}} to remove legal immunity was approved by six out of nine sultans—but saw stiff opposition from three, two of <b>which</b> <b>included</b> <b>the</b> Ismail Petra, the Sultan of Kelantan and the Sultan Iskandar himself. Sultan Iskandar took up the initiative to obtain more royal support to stall {{the implementation of the}} proposed bill. The bill, which proposed to strip rulers and members of the royal families of legal immunity, would make them prosecutable by the law in any cases of proven criminal wrongdoings.|$|E
