4|14|Public
50|$|The Railway Station {{is having}} WiFi {{facility}} and rake handling facility apart from upcoming <b>Washing</b> <b>Pit,</b> Loco Maintenance and other facilities.|$|E
5000|$|... {{this project}} was started on 1 May along with gauge {{conversion}} from meter to broad from very same station to pilibhit. In this project railway will develop this station as terminal for many northwest and north bound trains(from Delhi, sitapur, pilibhit, tanakpur, shahjahanpur, behraich, mailani, lalkuan, kathgodam. Seven platforms are under construction with a <b>washing</b> <b>pit</b> line and loop line along with an entirely new large station building and dual entrance.|$|E
50|$|This {{project was}} started on 1 May along with gauge {{conversion}} from meter to broad from very same station to Pilibhit. In this project railway will develop this station as terminal for many northwest and north bound trains (from Delhi, Sitapur, Pilibhit, Tanakpur, Shahjahanpur, Behraich, Mailani, Lalkuan, Kathgodam. Seven platforms are under construction with a <b>washing</b> <b>pit</b> line and loop line {{along with an}} entirely new large station building and dual entrance.|$|E
5000|$|... 1. Gomti Nagar Terminal (earlier Gomti Nagar Railway Station) {{is being}} {{developed}} under PPP model. The new station building will be a five storey building(4+G) [...] It will have six platforms, seven lines,two <b>washing</b> <b>pits,</b> two entrances on groung floor.While first and second floor will be kept with railways to develop high standard passenger lounges, waiting halls,etc., {{the third and fourth}} floors will be used for commercial purposes like malls, PVRs, etc.|$|R
5000|$|... 1950er Jahre: Tower, {{hall and}} <b>washing</b> {{facilities}} of <b>pit</b> Hugo in Gelsenkirchen-Buer ...|$|R
500|$|The [...] {{summit of}} Horse Ranch Mountain (...) {{is the highest}} point in the park; the lowest point is the [...] {{elevation}} of Coal <b>Pits</b> <b>Wash,</b> creating a relief of about [...]|$|R
2500|$|At {{the north}} end of the main room, two smaller {{chambers}} were built, one of which contained a <b>wash</b> <b>pit.</b> That pit was built to the same dimensions as the one discovered in Operation Tracer's Stay Behind Cave. A ventilation conduit was installed in that chamber, with an appearance similar to that of the one for Operation Tracer. At {{the north end}} of the complex, a second passage led to the main tunnel system, as well as a steep tunnel. That steep tunnel to a lower level may have functioned as a [...] "spoil chute." [...] During the Second World War, it is generally thought that German spies observed the amount of garbage and construction debris removed from the Rock of Gibraltar at a variety of sites. It allowed German authorities to assess the amount of ongoing tunneling in the Rock. In addition, the amount of tunneling in the area of Lord Airey's Shelter during the Second World War may have served as cover while Operation Tracer's Stay Behind Cave was built.|$|R
5000|$|The depot is {{the only}} DTC depot which {{contains}} gates opening into three Delhi districts (East, North and South). The depot also contains numerous features and facilities such as eight <b>washing</b> <b>pits,</b> five parking centres (which also have scanning centres in them), a water tank each for drinking purposes and the Fire Department, four underground water tanks for washing buses, seven dormitories capable of holding 500 people, and two CNG stations (DTC buses run on CNG) utilised by 10 filling pumps. [...] In addition, the depot also contains a Logistics Park consisting of a GPS-based logistical center to monitor trip plans, bus movements and locations, punctuality and regularity of all the buses; and a center used to train new drivers. For the Commonwealth Games, the police set up a command center and a cargo scanning center as well. The depot is equipped to repair 65 buses at a time. The depot is also fully secured with the surveillance of 37 CCTVs. Electricity is provided by an 11 KV electric substation present in the depot complex.|$|R
25|$|After {{feeling the}} draft of wind in the tunnel on that Levanter day in December 1997, the Gibraltar Caving Group had pushed aside some {{corrugated}} metal sheets, and found a bricked-in area of the wall. Carefully removing some bricks, they soon revealed a doorway behind the bricked-in area of the tunnel. In addition to the observations posts, including a concrete slab for that on the west, the men found {{the remains of a}} bicycle. They also located the tubing which sheathed the aerial rod along the stairs. Cork tiles on the floor provided insulation for purposes of both warmth and sound. They were in two patterns and shapes: square tiles arranged around the periphery of the room, presumably to indicate storage areas, and narrow tiles in a herringbone pattern in the main area of the room centrally. During the course of a 28-minute documentary that was filmed and produced in 1998, the team turned on the brass tap over the <b>wash</b> <b>pit</b> supplied by the 10,000 gallon water tank. The water, while initially black, soon ran clear. The men kept the location of the cave a secret for three months while they researched it. The documentary, Operation Tracer – Stay Behind Cave, was published in April 2012 (link to documentary below).|$|R
50|$|The {{excavators}} {{suggest that}} this concentration of bones in the pit may represent the practice of burial by {{the inhabitants of the}} cave. A competing theory cites the lack of small bones in the assemblage and suggests that the remains were <b>washed</b> into the <b>pit</b> by natural agents.|$|R
50|$|Some {{excavators}} {{have stated}} that the concentration of bones in the pit allows {{the suggestion of a}} traditional burial culture among the cave's inhabitants. A competing theory cites the lack of small bones in the assemblage and suggests that the fossils were <b>washed</b> into the <b>pit</b> by non-human agents.|$|R
50|$|It got {{its start}} when Andrew Carnegie, through the Edgar Thompson Steel Company, leased large tracts of iron ore in the township. Small-scale mining had taken place here since the late 18th century, but Carnegie {{organized}} a major effort to exploit the deposits in 1880. Ore was removed from a broad open <b>pit,</b> <b>washed</b> to separate it from clay, and loaded onto railcars. The Pennsylvania Railroad had extended its Fairbrook Branch to the village in 1881, and hauled the ore to steel mills in Pittsburgh. There was also an extensive narrow-gauge railroad in the pits to haul ore to the washer, and several artesian wells and a reservoir to supply water for ore washing.|$|R
