10000|10000|Public
5|$|Other notable Belarusian sportspeople include cyclist Vasil Kiryienka, <b>who</b> <b>won</b> <b>the</b> 2015 Road World Time Trial Championship, {{and middle}} {{distance}} runner Maryna Arzamasava, <b>who</b> <b>won</b> <b>the</b> {{gold medal in}} the 800m at the 2015 World Championships in Athletics.|$|E
5|$|Belzoni (1823) – won the York St. Leger {{and later}} became a {{successful}} sire of hunters. He produced Vanguard, <b>who</b> <b>won</b> <b>the</b> Grand National in 1843.|$|E
5|$|Cottalango Leon (born 1971) is an Indian-American {{computer}} graphics technician <b>who</b> <b>won</b> <b>the</b> Academy Award for {{scientific and technical}} achievement jointly with Sam Richards and J. Robert Ray in 2016.|$|E
50|$|After all, <b>who</b> <b>wins</b> <b>the</b> flag.|$|R
50|$|<b>Who</b> <b>wins</b> <b>the</b> bet is the film's narrative.|$|R
5000|$|A player <b>who</b> <b>wins</b> <b>the</b> {{first four}} tricks <b>wins</b> double <b>the</b> opponents' bets.|$|R
5|$|Former Germany {{international}} player Karl-Heinz Riedle, <b>who</b> <b>won</b> <b>the</b> Champions League with Borussia Dortmund against Juventus in 1997, {{was named}} the ambassador for the final.|$|E
5|$|Providence {{also has}} many club sports team's {{both men and}} woman. Most notably the Men's Rugby <b>who</b> <b>won</b> <b>the</b> 2012–2013 Northeast Rugby Championship.|$|E
5|$|Specter's {{career in}} the United States Senate ended on January 3, 2011, after his primary defeat to Joe Sestak. He was succeeded by Pat Toomey, <b>who</b> <b>won</b> <b>the</b> general {{election}} against Sestak.|$|E
50|$|<b>The</b> player <b>who</b> <b>wins</b> <b>the</b> trick {{leads to}} the next trick.|$|R
5000|$|The 4 teams played 3 games each. <b>The</b> team <b>who</b> <b>wins</b> <b>the</b> {{regular season}} <b>wins</b> <b>the</b> {{championship}} ...|$|R
50|$|Rubén Montesinos, Spanish Taekwondo athlete <b>who</b> <b>wins</b> <b>the</b> 2005 World Taekwondo Championships in Heavyweight.|$|R
5|$|Teams in bold {{are those}} <b>who</b> <b>won</b> <b>the</b> double of League Championship and FA Cup, or the European Double of League Championship and European Cup in that season.|$|E
5|$|The patrons {{ensured that}} cricket was financed in the 18th century but their interest, equally {{applicable}} to horse racing and prizefighting, {{was based on}} the opportunities that cricket provided for gambling. Every important match in the 18th century, whether eleven-a-side or single wicket, was played for stakes. The early newspapers recognised this and were more interested in publishing the odds than the match scores. Reports would say <b>who</b> <b>won</b> <b>the</b> wager rather than <b>who</b> <b>won</b> <b>the</b> match.|$|E
