10000|385|Public
5|$|Between 1985 and 2007, only {{an average}} of 18 sockeye <b>salmon</b> {{returned}} to Idaho each year. Serious conservation efforts by wildlife biologists and fish hatcheries have captured the few remaining wild sockeye <b>salmon,</b> collected their sperm and eggs, and in a laboratory, have them spawn. Instead of spawning naturally, these sockeye begin their lives in an incubator in a fishery biologist's laboratory. These baby <b>salmon</b> then are transported by ship, bypassing the dams. (The dams can hurt juvenile baby sockeye <b>salmon</b> with their powerful tides and currents, which suck the baby <b>salmon</b> down.) Another conservation effort that has helped the <b>salmon</b> recover, is the destruction of old, outdated dams, such as the Lewiston Dam on the Clearwater River, {{a tributary of the}} Snake. After destroying the dam, <b>salmon</b> populations noticeably recovered.|$|E
5|$|<b>Salmon</b> canneries {{established}} by white settlers beginning in 1866 {{had a strong}} {{negative impact on the}} <b>salmon</b> population, and in 1908 US President Theodore Roosevelt observed that the <b>salmon</b> runs were but a fraction of what they had been 25years prior.|$|E
5|$|The river {{supported}} species including chinook <b>salmon,</b> coho <b>salmon,</b> and sockeye <b>salmon,</b> {{as well as}} steelhead, white sturgeon, and Pacific lamprey. It {{is known}} that before the construction of dams on the river, there were three major chinook <b>salmon</b> runs in the Snake River; in the spring, summer and fall, totaling about 120,000fish, and the sockeye <b>salmon</b> run was about 150,000. The historical barrier to fish migration on the Snake River was Shoshone Falls, a waterfall that occurs as the Snake River passes through the Snake River Plain.|$|E
5000|$|... |- bgcolor="#ffcccc"| 1| October 29| @ Minnesota| | John <b>Salmons</b> (24)| Spencer Hawes (14)| John <b>Salmons</b> (8)| Target Center17,820| 0-1|- bgcolor="#ffcccc"| 2| October 31| @ Miami| | Quincy Douby, John <b>Salmons</b> (14)| Spencer Hawes (11)| John <b>Salmons</b> (3)| American Airlines Arena19,600| 0-2 ...|$|R
5000|$|... |- bgcolor="#ffcccc"| 20| December 2| Utah| | Kevin Martin (22)| Brad Miller (9)| Spencer Hawes (6)| ARCO Arena10,798| 5-15|- bgcolor="#ffcccc"| 21| December 6| Denver| | John <b>Salmons</b> (22)| Jason Thompson (15)| Beno Udrih (4)| ARCO Arena12,322| 5-16|- bgcolor="#bbffbb"| 22| December 9| L.A. Lakers| | John <b>Salmons,</b> Francisco García (21)| Spencer Hawes (9)| Brad Miller, Beno Udrih (5)| ARCO Arena16,068| 6-16|- bgcolor="#ffcccc"| 23| December 12| @ L.A. Lakers| | John <b>Salmons</b> (26)| Jason Thompson (8)| Beno Udrih (7)| Staples Center18,997| 6-17|- bgcolor="#ffcccc"| 24| December 13| New York| | John <b>Salmons</b> (14)| Jason Thompson (11)| Beno Udrih (6)| ARCO Arena12,155| 6-18|- bgcolor="#bbffbb"| 25| December 15| Minnesota| | Francisco García (21)| Spencer Hawes, Brad Miller (10)| Bobby Brown (6)| ARCO Arena10,593| 7-18|- bgcolor="#ffcccc"| 26| December 16| @ Portland| | John <b>Salmons</b> (21)| Mikki Moore (6)| Beno Udrih (4)| Rose Garden20,005| 7-19|- bgcolor="#ffcccc"| 27| December 19| @ Houston| | John <b>Salmons</b> (26)| Brad Miller (11)| John <b>Salmons,</b> Brad Miller, Beno Udrih (3)| Toyota Center18,271| 7-20|- bgcolor="#ffcccc"| 28| December 20| @ New Orleans| | John <b>Salmons</b> (26)| Jason Thompson (10)| John <b>Salmons</b> (7)| New Orleans Arena16,869| 7-21|- bgcolor="#ffcccc"| 29| December 22| @ San Antonio| | John <b>Salmons</b> (22)| Jason Thompson, Francisco García, Spencer Hawes, Brad Miller (6)| Beno Udrih (4)| AT&T Center18,372| 7-22|- bgcolor="#ffcccc"| 30| December 26| Toronto| | John <b>Salmons,</b> Brad Miller (20)| Spencer Hawes, Brad Miller (8)| John <b>Salmons,</b> Beno Udrih, Bobby Brown (4)| ARCO Arena12,059| 7-23|- bgcolor="#ffcccc"| 31| December 28| Boston| | John <b>Salmons</b> (11)| Mikki Moore (8)| Beno Udrih (3)| ARCO Arena16,029| 7-24|- bgcolor="#bbffbb"| 32| December 30| L.A. Clippers| | Kevin Martin (20)| Brad Miller (13)| John <b>Salmons</b> (6)| ARCO Arena11,420| 8-24 ...|$|R
50|$|Steve {{currently}} {{resides in}} San Diego, {{and for the}} last 10+ years has owned a Commercial Real Estate Brokerage company Commercial Properties Service. He lives with his wife Cathy and 3 children: William (Reece) <b>Salmons,</b> Taylor <b>Salmons,</b> and Alexis <b>Salmons.</b>|$|R
5|$|Also in 1994, United States Secretary of the Interior Bruce Babbitt first {{proposed}} {{the removal of}} several Pacific Northwest dams because of their impact on <b>salmon</b> spawning. The Northwest Power Planning Council approved a plan that provided more water for fish and less for electricity, irrigation, and transportation. Environmental advocates have called {{for the removal of}} certain dams in the Columbia system in the years since. Of the 227major dams in the Columbia River drainage basin, the four Washington dams on the lower Snake River are often identified for removal, for example in an ongoing lawsuit concerning a Bush administration plan for <b>salmon</b> recovery. These dams and reservoirs limit the recovery of upriver <b>salmon</b> runs to Idaho's <b>Salmon</b> and Clearwater rivers. Historically, the Snake produced over 1.5million spring and summer Chinook <b>salmon,</b> a number that has dwindled to several thousand in recent years. Idaho Power Company's Hells Canyon dams have no fish ladders (and do not pass juvenile <b>salmon</b> downstream), and thus allow no steelhead or <b>salmon</b> to migrate above Hells Canyon. In 2007, the destruction of the Marmot Dam on the Sandy River was the first dam removal in the system. Other Columbia Basin dams that have been removed include Condit Dam on Washington's White <b>Salmon</b> River, and the Milltown Dam on the Clark Fork in Montana.|$|E
5|$|An annual festival {{takes place}} along the Klamath River {{to honor the}} mighty <b>salmon</b> by Yurok people. The Klamath <b>Salmon</b> Festivals are usually in August and include games, meals, parades, and other ways of celebrating.|$|E
5|$|For {{thousands}} of years, <b>salmon</b> was a reliable food source for Native Americans living along the Rogue. <b>Salmon</b> migrations were so huge that early settlers claimed {{they could hear}} the fish moving upstream. These large runs continued into the 20thcentury despite damage to spawning beds caused by gold mining in the 1850s and large-scale commercial fishing that began shortly thereafter. The fishing industry fed demands for <b>salmon</b> in the growing cities of Portland and San Francisco and for canned <b>salmon</b> in England.|$|E
5000|$|... |- bgcolor="#ffcccc"| 33| January 2| @ Detroit| | Brad Miller (25)| Brad Miller (16)| John <b>Salmons</b> (4)| The Palace of Auburn Hills22,076| 8-25|- bgcolor="#ffcccc"| 34| January 3| @ Indiana| | Kevin Martin (45)| Bobby Jackson (10)| Kevin Martin, Brad Miller (6)| Conseco Fieldhouse12,765| 8-26|- bgcolor="#ffcccc"| 35| January 5| @ New Jersey| | Kevin Martin (36)| Kenny Thomas (8)| Brad Miller (8)| Izod Center12,314| 8-27|- bgcolor="#ffcccc"| 36| January 6| @ Chicago| | Kevin Martin (29)| Brad Miller (12)| Beno Udrih (5)| United Center18,060| 8-28|- bgcolor="#ffcccc"| 37| January 9| Miami| | John <b>Salmons</b> (29)| Brad Miller (16)| John <b>Salmons,</b> Brad Miller, Bobby Jackson (4)| ARCO Arena12,587| 8-29|- bgcolor="#bbffbb"| 38| January 11| Dallas| | Kevin Martin (21)| Spencer Hawes (8)| Beno Udrih (6)| ARCO Arena12,294| 9-29|- bgcolor="#ffcccc"| 39| January 13| Orlando| | Kevin Martin (30)| Francisco García (5)| Francisco García (5)| ARCO Arena11,168| 9-30|- bgcolor="#bbffbb"| 40| January 14| @ Golden State| | Brad Miller (30)| Brad Miller (22)| John <b>Salmons,</b> Beno Udrih (7)| Oracle Arena19,122| 10-30|- bgcolor="#ffcccc"| 41| January 16| Milwaukee| | John <b>Salmons,</b> Kevin Martin (24)| Jason Thompson (11)| John <b>Salmons</b> (6)| ARCO Arena11,663| 10-31|- bgcolor="#ffcccc"| 42| January 20| @ Denver| | Kevin Martin (25)| Jason Thompson (11)| John <b>Salmons,</b> Beno Udrih (5)| Pepsi Center15,164| 10-32|- bgcolor="#ffcccc"| 43| January 21| Washington| | John <b>Salmons,</b> Beno Udrih (24)| John <b>Salmons,</b> Shelden Williams, Jason Thompson (5)| John <b>Salmons</b> (5)| ARCO Arena10,821| 10-33|- bgcolor="#ffcccc"| 44| January 24| @ Milwaukee| | Kevin Martin (20)| Brad Miller (13)| Brad Miller (9)| Bradley Center15,379| 10-34|- bgcolor="#ffcccc"| 45| January 25| @ Toronto| | John <b>Salmons</b> (21)| John <b>Salmons</b> (7)| Beno Udrih (5)| Air Canada Centre18,127| 10-35|- bgcolor="#ffcccc"| 46| January 27| @ Cleveland| | Kevin Martin (35)| Kevin Martin (7)| Kevin Martin (7)| Quicken Loans Arena20,562| 10-36|- bgcolor="#ffcccc"| 47| January 28| @ Boston| | John <b>Salmons</b> (22)| Jason Thompson (11)| John <b>Salmons</b> (5)| TD Banknorth Garden18,624| 10-37|- bgcolor="#ffcccc"| 48| January 30| Chicago| | Kevin Martin (27)| Jason Thompson (12)| Spencer Hawes, Kevin Martin (3)| ARCO Arena13,356| 10-38 ...|$|R
