41|84|Public
5000|$|... the <b>stable</b> <b>subspace,</b> {{which is}} spanned by the {{generalized}} eigenvectors {{corresponding to the}} eigenvalues [...] with ...|$|E
5000|$|An {{invariant}} manifold {{tangent to}} the <b>stable</b> <b>subspace</b> {{and with the}} same dimension is the stable manifold.|$|E
5000|$|The matrix P is a {{projection}} onto the <b>stable</b> <b>subspace</b> and I &minus; P is {{a projection}} onto the unstable subspace. What the exponential dichotomy {{says is that}} the norm of the projection onto the <b>stable</b> <b>subspace</b> of any orbit in the system decays exponentially as t → ∞ and the norm of the projection onto the unstable subspace of any orbit decays exponentially as t → &minus;∞, and furthermore that the stable and unstable subspaces are conjugate (because [...] ).|$|E
3000|$|... are {{sufficiently}} small, we establish the optimal C 1 regularity of the <b>stable</b> <b>subspaces</b> on the parameter λ for Equation (1.1).|$|R
40|$|In {{this paper}} we study topological {{properties}} of continuoustime linear hyperbolic cocycles. Roughly speaking, two cocycles are called conjugate if {{there exists a}} random homeomorphism mapping their orbits into each other; a cocycle is called structurally stable if it is conjugate to every cocycle from a neighborhood of itself. We prove that any linear hyperbolic cocycle is structurally stable with respect to its Lyapunov norm for all sufficiently small values of the parameter a {{in the definition of}} the Lyapunov norm. Concerning the classification problem, in the deterministic case {{it is well known that}} two linear hyperbolic flows are topologically equivalent if they have <b>stable</b> <b>subspaces</b> of the same dimension, and hence there are d + 1 topological classes of d-dimensional linear hyperbolic flows (see Irwin [11], p. 86). In this paper we prove that two cocycles are conjugate if and only if they have <b>stable</b> <b>subspaces</b> of the same dimension and their restrictions to their <b>stable</b> <b>subspaces</b> [...] ...|$|R
30|$|For nonautonomous linear {{difference}} equations, we establish C 1 regularity of the <b>stable</b> <b>subspaces</b> under sufficiently C 1 -parameterized perturbations. We {{consider the}} general case of nonuniform dichotomies, which {{corresponds to the}} existence of what we call nonuniform (μ, ν)-dichotomies.|$|R
5000|$|An element, x, of an affine {{algebraic}} {{group is}} unipotent when its associated right translation operator, rx, on the affine coordinate ring AG of G is locally unipotent {{as an element}} of the ring of linear endomorphism of AG. (Locally unipotent means that its restriction to any finite-dimensional <b>stable</b> <b>subspace</b> of AG is unipotent in the usual ring sense.) ...|$|E
50|$|The same {{argument}} goes through for compact normal operators in infinite dimensional Hilbert spaces, where one {{make use of}} the Hilbert-Schmidt inner product, defined by tr(AB*) suitably interpreted. However, for bounded normal operators, the orthogonal complement to a <b>stable</b> <b>subspace</b> may not be stable. It follows that the Hilbert space cannot in general be spanned by eigenvectors of a normal operator. Consider, for example, the bilateral shift (or two-sided shift) acting on , which is normal, but has no eigenvalues.|$|E
3000|$|It {{follows from}} Lemma  3.7 and Lemma  3.8 that (3.3) and (3.4) hold. Next {{we show that}} the <b>stable</b> <b>subspace</b> [...]...|$|E
5000|$|A family [...] of bounded {{operators}} on a Hilbert space [...] {{is said to}} act topologically irreducibly when [...] and [...] are {{the only}} closed <b>stable</b> <b>subspaces</b> under [...] The family [...] is said to act algebraically irreducibly if [...] and [...] are the only linear manifolds in [...] stable under [...]|$|R
40|$|AbstractGiven an {{observable}} pair of matrices (C,A) {{we consider}} the manifold of (C,A) -invariant subspaces having a fixed Brunovsky–Kronecker structure. Using Arnold techniques we obtain the explicit form of a miniversal deformation of a marked (C,A) -invariant subspace {{with respect to the}} usual equivalence relation. As an application, we obtain the dimension of the orbit and we characterize the structurally <b>stable</b> <b>subspaces</b> (those with open orbit) ...|$|R
40|$|We {{investigate}} the predictable representation property (PRP) {{in the frame}} of Lévy processes. To give a general definition of the PRP we use the theory of <b>stable</b> <b>subspaces.</b> Given a Lévy process, we construct families of martingales which possess the PRP. The martingales that we consider are obtained via stochastic integration of deterministic functions with respect to the compensated Poisson random measure of the jumps of the given Lévy process...|$|R
40|$|This work is {{to propose}} an {{iterative}} method of choice to compute a <b>stable</b> <b>subspace</b> of a regular matrix pencil. This approach is to define a sequence of matrix pencils via particular left null spaces. We show that this iteration preserves a discrete-type flow depending only on the initial matrix pencil. Via this recursion relationship, we propose an accelerated iterative method to compute the <b>stable</b> <b>subspace</b> {{and use it to}} provide a theoretical result to solve the principal square root of a given matrix, both nonsingular and singular. We show that this method can not only find out the matrix square root, but also construct an iterative approach which converges to the square root with any desired order...|$|E
40|$|Abstract. We compare several {{multilevel}} coarsening strategies {{by using}} <b>stable</b> <b>subspace</b> splitting techniques. The obtained condition numbers {{give an answer}} on how well the coarsening strategies are suited for solving an anisotropic elliptic boundary value problem. Key words. Finite elements, multilevel algorithms, semi-coarsening. AMS subject classifications. 65 N 30, 65 N 55, 65 N 22...|$|E
40|$|AbstractWe {{give new}} {{necessary}} and sufficient integral {{conditions for the}} existence of exponential dichotomy of skew-product flows. Our methods are based on the structure of the associated <b>stable</b> <b>subspace</b> and unstable subspace. We propose a nonlinear approach, extending the study of exponential stability in terms of integral conditions to the case of uniform exponential dichotomy. We apply the main results to the study of uniform exponential dichotomy of non-autonomous systems...|$|E
40|$|Given an {{observable}} pair of matrices (C;A) {{we consider}} the manifold of (C;A) -invariant and observable subspaces having a fixed Brunovsky- Kronecker structure. Using Arnold’s techniques we obtain the explicit form of a miniversal deformation of a marked and observable (C;A) - invariant subspace {{with regard to the}} usual equivalence relation. As an application, we obtain the dimension of the orbit and we characterize the structurally <b>stable</b> <b>subspaces...</b>|$|R
3000|$|The paper {{entitled}} [...] "Stable transmission in the time-varying MIMO broadcast channel" [...] by A. L. Anderson et al. {{studies the}} degradation caused by using outdated channel state {{information at the}} transmitter to construct a signaling scheme for the current channel. They use both traditional channel models and measured channel realizations for analysis. With measured data from an outdoor urban environment, they show that <b>stable</b> <b>subspaces</b> exist upon which transmission is possible without any instantaneous channel state information at the transmitter.|$|R
40|$|We {{consider}} a discrete dynamical system on a pseudo-Riemannian manifold and we determine {{the concept of}} a hyperbolic set for it. We insert a condition in the definition of a hyperbolic set which implies to the unique decomposition of a part of tangent space (at each point of this set) to two unstable and <b>stable</b> <b>subspaces</b> with exponentially increasing and exponentially decreasing dynamics on them. We prove the continuity of this decomposition via the metric created by a torsion-free pseudo-Riemannian connection. We present a global attractor for a diffeomorphism on an open submanifold of the hyperbolic space $H^{ 2 }(1) $ which is not a hyperbolic set for it...|$|R
40|$|We give a {{probabilistic}} {{proof of}} the Weyl integration formula on U(n), the unitary group with dimension n. This relies on a suitable definition of Haar measures conditioned {{to the existence of}} a <b>stable</b> <b>subspace</b> with any given dimension p. The developed method leads for the first nonzero derivative of the characteristic polynomial at 1, to the following result: for this conditional measure, writing Z (p) U Z (p...|$|E
