32|99|Public
5000|$|... #Caption: Shere <b>SMART</b> <b>terminal</b> with Newbury Data ND4020 {{ticket printer}} (left) and tally roll printer (right of printer) ...|$|E
5000|$|... #Caption: Time-sharing {{computer}} terminals {{connected to}} central computers, {{such as the}} TeleVideo ASCII character mode <b>smart</b> <b>terminal</b> pictured here, were sometimes used {{before the advent of}} the PC.|$|E
50|$|On {{the travel}} agency side, {{there would be}} <b>SMART</b> <b>Terminal</b> Equipment (STE) with the reverse function, emulating a server and {{providing}} interfaces for terminals. Now however, a travel agent could easily switch between screens for the different companies. The interfaces {{were similar to those}} for direct connections, but provided some standardization for codes to ease the transition between the systems.|$|E
5000|$|... #Subtitle level 2: Compatible Semi-Integrated <b>Smart</b> <b>Terminals</b> ...|$|R
40|$|Abstract. Introduce {{the status}} of mobile {{internet}} application in electric power corporations and current security protection methods. An in-depth analysis is made to demonstrate the possible hidden risks in the electric power <b>smart</b> <b>terminals.</b> Propose a set of electric power <b>smart</b> <b>terminals</b> protect solution and the implementation based on android operating system...|$|R
40|$|This paper {{presents}} NetICE, Networked Intelligent Collaborative Environment, {{which is}} a prototype designated to provide an immersive environment {{to allow people to}} communicate from anywhere at any time. The NetICE system consists of two components: an intelligent network and <b>smart</b> <b>terminals.</b> The intelligent network allows multiple users to be connected to the same virtual space. The <b>smart</b> <b>terminals</b> provide an immersive environment to the end users by using audio-visual communication and 3 D computer graphics animation techniques. 1...|$|R
50|$|This {{original}} {{proof of}} concept was developed back 1999 when Wiremite Inc., a digital wallet company, was expanding the services available for the new <b>smart</b> <b>terminal</b> being introduced in retail outlets as well as online purchases. The charitable component was made possible due to the almost cost-free nature of the transaction and the bundling of the services available on a terminal.|$|E
50|$|Computer Consoles Inc. (CCI, {{incorporated}} May 20, 1968) {{was founded}} by three Xerox employees, Edward H. Nutter, Alfred J. Moretti, and Jeffrey Tai, to develop {{one of the earliest}} versions of a smart computer terminal, principally for the telephony market. Due to {{the state of the art}} in electronics at the time, this <b>smart</b> <b>terminal</b> was the size of an average sized office desk.|$|E
50|$|In 1985, Tandem {{attempted}} {{to grab a}} piece of the rapidly growing personal computer market with its introduction of the MS-DOS based Dynamite PC/workstation. Sadly, numerous design compromises (including a unique 8086-based hardware platform incompatible with expansion cards of the day and extremely limited compatibility with IBM-based PCs) relegated the Dynamite to serving primarily as a <b>smart</b> <b>terminal.</b> It was quietly and quickly withdrawn from the market.|$|E
5000|$|... "In a {{world of}} dumb {{terminals}} and telephones, networks had to be smart. But in {{a world of}} <b>smart</b> <b>terminals,</b> networks have to be dumb." [...] George Gilder ...|$|R
5000|$|... 2009 Hong Kong Awards for Industries for eH880 Secure <b>Smart</b> Card <b>Terminal</b> ...|$|R
50|$|The {{game was}} non-graphical and was played out {{visually}} by printing each successive screen following each player command. On early machines this was printed to a printer, {{which resulted in}} a lot of paper being used. <b>Smart</b> <b>terminals</b> began to become widespread by the late 1970s, and the game was generally designed to refresh the screen with every command.|$|R
5000|$|Accordingly, having met RSP's requirements, the <b>SMART</b> <b>Terminal</b> {{began to}} be {{installed}} on a trial basis in 2003. London Bridge was the first station to gain one, in January of that year, when Connex South Eastern elected to put the system on trial. Over the next 18 months, more machines were trialled at various locations by other TOCs {{as part of the}} tendering process. (Train Operating Company names shown in the table are those current at the time of installation.) ...|$|E
5000|$|In Alpha mode, the 4010 {{displays}} 35 {{lines of}} 74 characters. The terminal was [...] "dumb" [...] by {{standards of the}} day, lacking various <b>smart</b> <b>terminal</b> features like addressable cursor positioning. The terminal also lacks any significant buffering, and many operations could lead to data loss. Notably, the carriage return took about 100 to 200 µs, and a screen clear operation much longer than that. It {{was up to the}} host computer to delay further data to avoid it being lost during these periods.|$|E
5000|$|The VT05 was {{the first}} {{free-standing}} CRT computer terminal from Digital Equipment Corporation introduced in 1970. Famous for its extremely futuristic styling, the VT05 presented the user with an upper-case only ASCII character display of 20 rows by 72 columns. [...] The VT05 was a <b>smart</b> <b>terminal</b> that provided cursor addressing using a series of control characters, one of which allowed the cursor to be positioned at an absolute location on the screen. This basic system provided the basis of similar systems in the later and greatly improved VT50 and VT52 series.|$|E
50|$|Online {{search is}} the process of interactively searching for and {{retrieving}} requested information via a computer from databases that are online. Interactive searches became possible in the 1980s with the advent of faster databases and <b>smart</b> <b>terminals.</b> In contrast, computerized batch searching was prevalent in the 1960s and 1970s. Today, searches through web search engines constitute the majority of online searches.|$|R
40|$|Conference Name: 2014 International Conference on Communication Technology and System, ICCTS 2014. Conference Address: Shanghai, Kunshan, China. Time:May 9, 2014 - May 10, 2014. WIT Transactions on Information and Communication TechnologiesAt present, most of android <b>smart</b> <b>terminals</b> use the {{architecture}} that the CPU processor and modem chips are separated [1]. As {{the power of}} CPU processor {{is more and more}} strong, it means that CPU utilization is low in most of the time. On the basis of no hindering to the user experience, it becomes true that processing tasks of the GSM modem chip are moved to the CPU processor. In this paper, we discuss a way to achieve the function of traditional GSM modem in form of the software defined radio (SDR), and it means that protocol stack runs on the android <b>smart</b> <b>terminals</b> which equips the general CPU as a process. It replaces the traditional GSM communication set pieces by using the powerful computing capacity of the general CPU. ? 2014 WIT Press...|$|R
50|$|On June 4, 2014, Ingenico {{announced}} {{publicly that}} it would change its company name to Ingenico Group. All activities will be structured around three major brands: Ingenico <b>Smart</b> <b>Terminals,</b> Ingenico Mobile Solutions and Ingenico Payment Services. Ingenico Payment Services groups the activities of acquisitions made by Ingenico over the past years, including Ogone, TUNZ, easycash, easycash Loyalty Solutions and AXIS (not {{to be confused with}} India's AxisBank).|$|R
50|$|Due to {{the success}} the firm had in network based data management, they partnered with, and {{ultimately}} acquired, a small company in Reston, Virginia, called RLG Corporation (named after founder Richard L Gauthier), to develop a terminal-based integrated office automation system. RLG had had experience developing this kind of system for the United States Department of Transportation. The office suite, called OfficePower, provided an integrated set of functions such as word processing, spreadsheet, email, and database access via a compact desktop <b>smart</b> <b>terminal</b> backed by a mini, or super mini-computer. Although the system software was ported to various Unix variants, most installations were hosted on CCI's Power 5 and Power 6 machines running CCI's Unix ports.|$|E
5000|$|Originally on the Microdata implementation, and {{subsequently}} implemented on all Pick systems, a BASIC language called Data/BASIC with numerous syntax extensions for <b>smart</b> <b>terminal</b> interface and database operations {{was the primary}} programming language for applications. A PROC procedure language was provided for executing scripts. A SQL-style language called ENGLISH allowed database retrieval and reporting, but not updates (although later, the ENGLISH command [...] "REFORMAT" [...] allowed updates on a batch basis). ENGLISH did not fully allow manipulating the 3-dimensional multivalued structure of data records. Nor did it directly provide common relational capabilities such as joins. This was because powerful data dictionary redefinitions for a field allowed joins via the execution of a calculated lookup in another file. The system included a spooler. A simple text editor for file-system records was provided, but the editor was only suitable for system maintenance, and could not lock records, so most applications were written with the other tools such as Batch, RPL, or the BASIC language so as to ensure data validation and allow record locking.|$|E
5000|$|Historical note: The 3270 {{approach}} {{differed from}} lower-cost dumb terminals of the period, which were point-to-point and asynchronous. Commercial time-sharing users, an important segment of early CP/CMS and VM sites, relied on such devices {{because they could}} connect via 300- or 1200 bit/s modems over normal voice-grade telephone circuits. Installing a dedicated circuit for a 3270 was often not practical, economical, or timely.The 3270's block-oriented approach was more consistent with IBM's batch- and punched card-oriented view of computing, and was particularly important for IBM mainframes of the day. Unlike contemporary minicomputers, most IBM mainframes were not equipped for character-at-a-time interrupts. Dumb terminal support relied on terminal control units such as the IBM 270x (see IBM 3705) or Memorex 1270. These asynchronous terminal controllers assembled a line of characters, up to a fixed maximum length, until the RETURN key was pressed. Typing too many characters would result in an error, a familiar situation to users of the day. (Most data centers did not include this equipment, except as needed for dial-up access. The 3270 approach was preferred.)Block-oriented terminals like the 3270 made it practical to implement screen-oriented editors on mainframes [...] - [...] as opposed to line-oriented editors, the previous norm. This had been an important advantage of contemporary minicomputers and other character-oriented systems, and its availability via the 3270 was warmly welcomed.A gulf developed between the 3270 world, focused on page-oriented mainframe transaction processing (especially via CICS), and the asynch terminal world, focused on character-oriented minicomputers and dial-up timesharing. Asynchronous terminal vendors gradually improved their products {{with a range of}} <b>smart</b> <b>terminal</b> features, usually accessed via escape sequences. However, these devices rarely competed for 3270 users; IBM maintained its dominance over mainframe data center hardware purchase decisions.Viewed in retrospect, there was a major philosophical divergence between block-oriented and character-oriented computing. Asynchronous terminal controllers and 3270s both provided the mainframe with block-oriented interactions [...] - [...] essentially, they made the terminal input look like a card reader. This approach, preferred by IBM, {{led to the development of}} entirely different user interface paradigms and programming strategies. Character-oriented systems evolved differently. The difference is apparent when comparing the atomic transaction approach of dominant CICS with the interactive, stream-oriented style of UNIX. VM/CMS evolved somewhere between these extremes. CMS has a command-driven, stateful, interactive environment, rather than adopting the CICS approach of a stateless transaction-oriented interface. Yet CMS responds to page- or line-at-a-time interaction, instead of character interrupts.|$|E
40|$|The general {{availability}} of low cost microcomputers has. revolutionized digital design and digital applications. Using LSI chip technology, microcomputers {{are no more}} than scaled-down central processing units with minicomputer capability, and are treated as component computers {{at the heart of a}} digital design. Thus, microcomputers find wide application in both dedicated and general purpose roles, ranging from simple controllers through <b>smart</b> <b>terminals</b> and test instruments to small business data processing systems...|$|R
5000|$|The 3200 was {{extremely}} advanced for the time, being intended to support up to 32 users, all using intelligent Z80-based terminals, {{each of which}} could optionally run CP/M attached to the 3200's high speed coax cable. Later an ISA bus to 3200 coax interface was made for the PC, and this allowed the usage of PC's as <b>smart</b> <b>terminals</b> for the 3200 or as networked systems running MS-DOS. It was the first Pertec product to support the emerging [...] "Winchester" [...] standard for miniature hard disks.|$|R
30|$|Although the {{existing}} scheme (i.e., DORE) has advantages on computational complexity compared with DTO-MROD, DTO-MROD outperforms it in communication complexity. It {{is obvious that}} the computational power of <b>smart</b> <b>terminals</b> gains a sustained growth, and thus, the increased computational complexity of our scheme does not have a great impact on UEs’ performance. Meanwhile, the usage of spectrum resources is becoming increasingly tense. Therefore, in general, the reduced communication overhead of our scheme plays a stronger role in performance improvement of future mobile networks when compared with the increased computational overhead.|$|R
3000|$|... (br)) to gain br firstly. Then it computes PS′[*]=[*]h(PS⨁br), PSn′[*]=[*]h(PSn⨁br). The <b>smart</b> <b>terminal</b> sends {ID [...]...|$|E
