32|217|Public
50|$|One of the {{assumptions}} of the classical linear regression model {{is that there is}} no heteroscedasticity. Breaking this assumption means that the Gauss-Markov theorem does not apply, meaning that OLS estimators are not the Best Linear Unbiased Estimators (BLUE) and their variance is not the lowest of all other unbiased estimators.Heteroscedasticity does not cause ordinary least squares coefficient estimates to be biased, although it can cause ordinary least squares estimates of the variance (and, thus, standard errors) of the coefficients to be biased, possibly above or below the true or population variance. Thus, regression analysis using heteroscedastic data will still provide an unbiased estimate for the relationship between the predictor variable and the outcome, but standard errors and therefore inferences obtained from data analysis are suspect. Biased standard errors lead to biased inference, so results of hypothesis tests are possibly wrong. For example, if OLS is performed on a heteroscedastic data <b>set,</b> <b>yielding</b> biased standard error estimation, a researcher might fail to reject a null hypothesis at a given significance level, when that null hypothesis was actually uncharacteristic of the actual population (making a type II error).|$|E
40|$|Full {{geometry}} optimizations {{are performed}} {{to determine the}} equilibrium geometry of the hydrogen‐bonded complex H 2 S–HF. The angle between {{the plane of the}} H 2 S moiety and the H‐bond axis calculated with the 4 – 31 G basis set is 106 ° as compared to the experimental value of 91 ± 5 °. This quantity is reduced significantly when d orbitals are added to the basis <b>set,</b> <b>yielding</b> an angle within experimental error of 91 °. (AIP...|$|E
40|$|Recommencer systems {{provide a}} {{solution}} to the problem of successful information searching in the reservoirs of the Internet by providing individualized recommendations. Content-based filtering and collaborative filtering are usually applied to predict these recommendations. In this work a clustering approach based on semi-supervised learning is proposed. The method is then used to construct a recommender system for movies that combines content-based and collaborative information. The proposed system was tested on the MovieLens data <b>set,</b> <b>yielding</b> recommendations of high accuracy. © 2005 IEEE...|$|E
40|$|In {{this note}} we derive a posteriori error bounds for FE-discretisations for a fluid problem with cavitation. The {{underlying}} {{model is the}} Stokes system together with an inequality constraint for the pressure. In order to avoid suboptimal behavior of the error bounds we propose to employ a Lagrange <b>setting</b> <b>yielding</b> an improved estimate. Numerical tests confirm our theoretical results...|$|R
50|$|The {{electromagnetic}} spectrum wavelength range is from 387.2 to 694.3 nanometers. The spectrograph {{is fed from}} the Cassegrain focus through either one of two separate optical fiber <b>sets,</b> <b>yielding</b> two different spectral resolutions (HE and HR modes). The instrument is entirely computer-controlled. A standard data reduction pipeline automatically processes the data upon every CCD readout cycle.|$|R
40|$|Abstract—While {{improvements}} in the density of semiconductor circuitry have been dramatic, the density {{improvements in}} magnetic storage have been even greater. We now store much more data than {{we have time to}} process, implying that techniques for processing these data need to be significantly altered. This paper describes a new architectural approach that enables the processing of very large data <b>sets,</b> <b>yielding</b> two orders of magnitud...|$|R
40|$|Embedded {{processors}} have {{to execute}} programs under {{the constraints of}} limited resources such as memory and power. As a result, code size becomes as important a metric as performance when evaluating applications written for the embedded domain. Existing techniques improve one program metric {{at the cost of}} the other. Simultaneouslyachieving good code size and performance is a challenging problem. This dissertation proposes compiler and microarchitectural techniquesthat address this problem. Dual-Width ISA processors provide a platform with two instructionsets - a 32 -bit instruction <b>set</b> <b>yielding</b> fast programs and a 16 -bit instruction <b>set</b> <b>yielding</b> small programs. The techniques described here exploit properties of dual-width ISA processors to bridge the gap betweenthe small programs and the fast programs by improving the performance of 16 -bit programs, yielding small and fast programs. An integrated microarchitectural/compiler framework (Dynamic InstructionCoalescing) and a purely microarchitectural framework (Dynamic Eager Execution) are proposed. Dynamic Instruction Coalescing introduces a new kindof instruction - an Augmenting eXtension or AX. AX instructions aredynamically coalesced with the succeeding instruction at no cost. Efficient compiler techniques are proposed to use AX instructions to perform localand global optimizations that improve performance without negatively affectingcode size. Dynamic Eager Execution is a microarchitecture that improves the performance of 16 -bit programs by eagerly executing instructions. This framework comprises two techniques namely Dynamic Delayed Branching and Dynamic 2 -wide Execution. The first improves branch behavior and the otherseeks to improve program execution by simultaneously issuing multiple instructions...|$|E
40|$|Abstract — Mapping of {{vegetation}} to extract a specific crop from satellite imagery involves various considerations, processes and techniques. Literature has exploited different supervised and unsupervised techniques for crop classification. Each {{has its own}} advantages and disadvantages. This work introduces hybrid approach for crop classification. Here possiblistic fuzzy c-means (PFCM) clustering applied for labeling the learning data and exploits support vector machine (SVM), which enables supervised learning, for crop classification. SVM can work well with a small training data <b>set</b> <b>yielding</b> high classification accuracy. To evaluate crop area most popular eleven vegetation indices are considered amongst the various vegetation indices. Subsequently, eleven vegetation indices namely, simple ratio (SR), Normalize...|$|E
40|$|International audienceThis {{paper is}} a {{theoretical}} and {{experimental study of}} how interval arithmetic and analysis methods {{can be used to}} achieve (1) numerical certification of the kinematic calibration of parallel robots, and (2) a possible validation of the kinematic model used in calibration. First, a detailed description is given of our experimental device and vision-based measurement method. The usual calibration methods are then reviewed and applied to our experimental data <b>set,</b> <b>yielding</b> a motivation for numerical certification of the results. Next, interval calibration methods (which have already been described in a previous work) are also reviewed and applied to the data. Finally, the experimental results are discussed and interpreted...|$|E
40|$|We generalize the intuitionistic Hyland-Ong {{games to}} {{a notion of}} {{polarized}} games allowing games with plays start-ing by proponent moves. The usual constructions on games are adjusted to fit this <b>setting</b> <b>yielding</b> a game model for polarized linear logic with a definability result. As a conse-quence this gives a complete game model for various clas-sical systems: LC, -calculus, [...] . for both call-by-name and call-by-value evaluations...|$|R
40|$|AbstractWe generalize the intuitionistic Hyland–Ong games (and in {{a second}} step Abramsky–Jagadeesan–Malacaria games) to a notion of {{polarized}} games allowing games with plays starting by proponent moves. The usual constructions on games are adjusted to fit this <b>setting</b> <b>yielding</b> game models for both Intuitionistic Linear Logic and Polarized Linear Logic. We prove a definability result for this polarized model and this gives complete game models for various classical systems: LC, λμ-calculus, … for both call-by-name and call-by-value evaluations...|$|R
40|$|Conventional {{multiple}} hypothesis tests use step-up, step-down, {{or closed}} testing methods {{to control the}} overall error rates. We will discuss marrying these methods with adaptive multistage sampling rules and stopping rules to perform efficient multiple hypothesis testing in sequential experimental designs. The result is a multistage step-down procedure that adaptively tests multiple hypotheses while preserving the family-wise error rate and extends Holm’s (1979) step-down procedure to the sequential <b>setting,</b> <b>yielding</b> substantial savings in sample size with small loss in power...|$|R
