15|2245|Public
50|$|Near {{the end of}} the game, {{the player}} can use the Magic Mirror in Sordid's tower as an <b>surveillance</b> <b>monitor,</b> using any {{reflecting}} surface like a camera.|$|E
50|$|In 2012, Boghosian {{documented}} her own data {{trail to}} show how everyday transactions and ventures are captured and stored, most times without our knowledge. From the <b>surveillance</b> <b>monitor</b> outside of her apartment building, to a purchase at a local coffee shop, Boghosian illustrates how corporations play {{a larger role in}} people's daily lives. The National Security Agency (NSA), for instance, collects metadata on every phone call Americans make, as was revealed in June 2013 by Edward Snowden.|$|E
50|$|Fitch, in a 2017 report {{entitled}} Eye in the Sky Series: Philippines Gaming Jurisdiction <b>Surveillance</b> <b>Monitor,</b> {{lists the}} following firms as major {{participants in the}} Philippine gambling industry: Travellers International Hotel Group, Bloomberry Resorts Corp., Melco Crown and Belle Corporation and Tiger Resorts. Travellers, {{a joint venture between}} Genting Hong Kong and local conglomerate Alliance Global was established in the first private casino in the country, Resorts World Manila at the Entertainment City development in Metro Manila. Tiger Resorts operates Okada Manila while Bloomberry, Melco Crown and Belle also operate their own casinos in the area.|$|E
50|$|Practice of <b>surveillance,</b> <b>monitoring</b> and {{technical}} supervision of financial and accounting systems.|$|R
5000|$|Radiation and Nuclear Sciences provide {{radiation}} science-based solutions including advisory {{and measurement}} services, radiation surveys and sample collection, baseline mapping, <b>surveillance</b> and <b>monitoring</b> programs, calibration of measuring instruments, regulatory <b>surveillance</b> <b>monitoring,</b> investigation and reporting on radiation incidents.|$|R
5000|$|... the {{automatic}} alarm detection an identification for <b>surveillance,</b> <b>monitoring</b> systems, {{based on the}} acoustic environment; ...|$|R
5000|$|Melissa disappears {{when she}} wanders {{off in the}} basement, leaving behind a massive trail of blood. Price visits his {{assistant}} Schechter, {{who is supposed to}} be managing the party stunts, but finds him horribly mutilated. On the <b>surveillance</b> <b>monitor</b> he sees the ghost of Dr. Vannacutt walking around with a bloody scalpel. Shortly after, Evelyn dies in front of the others, when they find she has been strapped to an electroshock therapy table. Furious, Price pulls a gun on the guests, demanding to know which one of them killed his wife. Sara nearly shoots him, but Eddie knocks him out before either one can kill the other. The remaining guests lock Price in the [...] "Saturation Chamber", an archaic device that Vannacut used to treat schizophrenics. Blackburn volunteers to stay behind to guard Price, but when the others leave he turns the chamber on, leaving Price to be tortured by the moving images and ghostly hallucinations until it drives him catatonic.|$|E
50|$|An {{unofficial}} {{music video}} for the song, directed by Maybach Music Group's Dre Films, {{was released on}} February 21, 2014. Four days later a teaser for the official music video was released. On February 27, 2014, the official music video for the song was released. The video begins with a cinematic retelling of the January 2013 drive-by shooting that targeted Rick Ross. Diddy starts things off in the video with the song's opening monologue. As detectives watch him on a <b>surveillance</b> <b>monitor,</b> Diddy chastises {{a couple of his}} associates. Montana then performs the refrain of the song from an interrogation room as a police officer tapes his statement. Meanwhile, Ross who is dressed in a black sports jacket and white collared shirt, lights a cigar as he begins his testimony. Overall it follows a murderous double-cross with Ross narrating the story. The final scene of the videos reveals a decapitated man's body lying in a ditch as the mysterious man featured throughout the video walks off into the darkness.|$|E
5000|$|A (comparatively) {{small white}} ball labeled Supply Satellite No.1 is {{hit with a}} very strong spring and shot into space. It falls into a groove running along {{the outer edge of}} Space Station No.1 and moves around like a ball in a {{roulette}} wheel, after which the station appears to be designed, until at last it comes to rest on bay number 36. Immediately, [...] "baggage" [...] is deposited out of a machine and one of the packages is a large hunk of cheese, which attracts Jerry. He gets in his Space Age vehicle and goes after what he saw on his monitor, but soon breaks a beam without even noticing. This beam sets off a rocket, which then sets off a Rube_Goldberg_machine in order to alert the resident cat on duty: Tom. Tom is thrown into his work chair in front of his <b>surveillance</b> <b>monitor</b> and woken up with a stream of water. Tom wakes up, and seeing Jerry in his cheese-vehicle, signals his robot cat Mechano to go after it.|$|E
30|$|Sampling and {{analysis}} of suspended matter {{was carried out by}} LANUV NRW as part of a separate <b>surveillance</b> <b>monitoring</b> program.|$|R
