42|201|Public
50|$|In 2012, the <b>standard</b> <b>CAGE</b> {{protocol}} was updated by Takahashi et al. to cleave tags with EcoP15I and sequence {{them on the}} Illumina-Solexa platform.|$|E
50|$|Perhaps {{the most}} {{well-known}} non-standard match is the cage match, in which the ring {{is surrounded by a}} fence or similar metal structure, with the express intention of preventing escape or outside interference—and with the added bonus of the cage being a potentially brutal weapon or platform for launching attacks. The WWE has another provision where a <b>standard</b> <b>cage</b> match can end with one wrestler or wrestling team escaping the cage through the door or over the top.|$|E
50|$|Rodents {{are placed}} for thirty {{minutes in a}} <b>standard</b> <b>cage</b> filled with 5 cm depth of wood chip bedding with 10 marbles evenly spaced. After thirty minutes the amount of marbles buried is measured. In this {{procedure}} a marble is considered buried if 2/3 of the marble is covered with bedding. Within the study there should be two groups of animals, one group which has been injected with saline and another group which has been injected with the agent being tested.|$|E
50|$|<b>Standard</b> {{laboratory}} <b>cages</b> prevent mice from performing several natural behaviours {{for which}} they are highly motivated. As a consequence, laboratory mice sometimes develop abnormal behaviours indicative of emotional disorders such as depression and anxiety. To improve welfare, these cages are sometimes enriched with items such as nesting material, shelters and running wheels. Sherwin and Ollson tested whether such enrichment influenced the consumption of Midazolam, a drug widely used to treat anxiety in humans. Mice in <b>standard</b> <b>cages,</b> <b>standard</b> <b>cages</b> but with unpredictable husbandry, or enriched cages, were given a choice of drinking either non-drugged water or a solution of the Midazolam. Mice in the <b>standard</b> and unpredictable <b>cages</b> drank a greater proportion of the anxiolytic solution than mice from enriched cages, indicating that mice from the standard and unpredictable laboratory caging may have been experiencing greater anxiety than mice from the enriched cages.|$|R
50|$|<b>Standard</b> {{laboratory}} <b>cages</b> prevent mice from performing several natural behaviours {{for which}} they are highly motivated. As a consequence, laboratory mice sometimes develop abnormal behaviours indicative of emotional disorders such as depression and anxiety. To improve welfare, these cages are sometimes enriched with items such as nesting material, shelters and running wheels. Sherwin and Olsson tested whether such enrichment influenced the consumption of Midazolam, a drug widely used to treat anxiety in humans. Mice in <b>standard</b> <b>cages,</b> <b>standard</b> <b>cages</b> but with unpredictable husbandry, or enriched cages, were given a choice of drinking either non-drugged water or a solution of the Midazolam. Mice in the <b>standard</b> and unpredictable <b>cages</b> drank a greater proportion of the anxiolytic solution than mice from enriched cages, presumably because they had been experiencing greater anxiety. Early studies indicated that autoimmune (MRL/lpr) mice readily consume solutions with cyclophosphamide, an immunosuppressive drug that prevents inflammatory damage to internal organs. However, further studies provided contradictory evidence.|$|R
30|$|Adult female Wistar albino rats {{weighing}} 150 – 200  g were {{housed in}} <b>standard</b> <b>cages</b> with good feed and water access. Experimental procedures and protocols {{were approved by}} the committee (BDU/IAEC/ 2012 / 33 / 28 / 03 / 2012) {{for the purpose of}} CPCSEA, Chennai, Tamil Nadu, India.|$|R
50|$|Hamsterz Life {{contains}} {{a variety of}} different cages used for housing a pet hamster. They include Standard, Steel, Toy Box, Pastel, Plant and Wood. Each cage has its own theme song. Toys can be put into the cage for the hamsters to play with. The roller coaster, the slide and the tube cannot be placed into the Standard and Steel cages, for they are too small to fit large items. The <b>standard</b> <b>cage</b> is the cage you will start out with when you start the game. As you play mini-games, you may win cages.|$|E
5000|$|Box {{reports the}} following. [...] "The results were {{assessed}} by an accelerated life test. … The runs were expensive because {{they needed to}} be made on an actual production line and the experimenters were planning to make four runs with the <b>standard</b> <b>cage</b> and four with the modified cage. Christer asked if there were other factors they would like to test. They said there were, but that making added runs would exceed their budget. Christer showed them how they could test two additional factors [...] "for free" [...] - without increasing the number of runs and without reducing the accuracy of their estimate of the cage effect. In this arrangement, called a 23 factorial design, each of the three factors would be run at two levels and all the eight possible combinations included. The various combinations can conveniently be shown as the vertices of a cube ... " ...|$|E
50|$|A {{specific}} kind of enclosure match run by WWE wherein a large cage {{that extends}} beyond the ring apron is lowered around the ring, leaving a narrow gap between {{the edge of the}} ring and the cage wall. The fencing of the cage also extends around the top of the cage, hence the name 'cell'. Unlike a <b>standard</b> <b>cage</b> match, there is no escape clause (and it has been fairly common for Hell in a Cell matches to spill out of the cell and even onto the ceiling of the cage), the match can only be won via pinfall or submission. There is no disqualification and the wrestlers are free to do whatever they must to win. The pinfall or submission can happen anywhere and anything not nailed to the floor may be used as a weapon. The cell may be used as a weapon. This type of match outside of the WWE is considered a cage match since most promotions do not consider escaping from the ring as a victory.|$|E
40|$|Photograph {{of drawing}} of wire calculator, Southern California, 1931. " 220 V. 3 Ø Motors; Horse-Power; Circuit Switch Starting Fuse, Conduit R. C. Wire, Running Protection, Full Load Amperes; Full Voltage Starting, <b>Standard</b> Squirrel <b>Cage</b> Type Without Compensator; Slip Ring - Wound Rotor; Reduced Voltage Starting, <b>Standard</b> Squirrel <b>Cage</b> Type With Compensator High Reactance Type; 440 V. 3 Ø Motors; Circuit Switch Starting Fuse, Conduit R. C. Wire, Running Protection, Full Load Amperes; Full Voltage Starting, <b>Standard</b> Squirrel <b>Cage</b> Type Without Compensator; Slip Ring - Wound Rotor; Reduced Voltage Starting, <b>Standard</b> Squirrel <b>Cage</b> Type With Compensator High Reactance Type; To Find Motor Data: Set Proper Arrow to H. P. - Read Data in Window, Time Limit Circuit Breaker Setting" [...] signage on drawing. "Photo by 'Dick' Whittington" [...] on frame...|$|R
