49|91|Public
2500|$|The trial rollout in Tasmania {{comprises}} three stages. Stage one {{was announced}} on [...] {{with the first}} customers being connected a year later. Stage one included connections to premises in Smithton, Scottsdale and Midway Point and construction of fibre 'backbones' from Port Latta to Smithton, Cambridge to Midway Point, Midway Point to Triabunna, George Town to Scottsdale and Scottsdale to St Helens. On completion of stage one, 4,000 premises were offered fibre installation; 51 agreed to be 'NBN Ready' (at no cost), but only 10.9% actually took up the service. As of , 712 premises have an active service and 11 premises are awaiting <b>service</b> <b>activation</b> by a retail service provider (RSP).|$|E
5000|$|Per-share <b>service</b> <b>activation</b> (NFS, SMB/CIFS, HTTP/WebDAV, FTP) ...|$|E
5000|$|MEF 49 [...] <b>Service</b> <b>Activation</b> Testing Control Protocol and PDU Formats ...|$|E
30|$|The {{processes}} of SM-based trading in FLECH are similar with SAA-based trading procedures in flexibility <b>services</b> <b>activation,</b> verification, and settlement, but differ {{over the first}} two processes, as illustrated in Fig.  6.|$|R
50|$|Windows <b>Activation</b> <b>Service</b> {{builds on}} the {{existing}} Internet Information Services v6.0 but is more powerful because it provides support for other protocols besides HTTP, such as TCP and Named Pipes. Windows <b>Activation</b> <b>Service</b> extends the ASP.NET HTTP hosting concept (ASMX Web Services). As a standalone Windows component, Windows <b>Activation</b> <b>Service</b> is completely separated from the IIS hosting environment and provides a protocol-agnostic activation mechanism not limited to HTTP.|$|R
5|$|According to a 2014 SWOT {{analysis}} by MarketLine, {{in recent history}} Juniper has been focusing on software-defined networking (SDN). It acquired SDN company Contrail Systems in December 2012. The following month Juniper announced its SDN strategy, which included a new licensing model based on usage and new features for the Junos operating system. In February 2013, Juniper released several SDN products, including the application provisioning software, <b>Services</b> <b>Activation</b> Director and the Mobile Control Gateway appliance.|$|R
5000|$|... {{improves}} the feature set already provided by D-Bus itself with additional functionality. For example, <b>service</b> <b>activation</b> allows automatic starting of services when needed [...] - {{when the first}} request to any bus name of such service arrives at the message bus daemon. This way, service processes neither need to be launched during the system initialization or user initialization stage nor need they consume memory or other resources when not being used. This feature was originally implemented using setuid helpers, but nowadays {{it can also be}} provided by systemd's <b>service</b> <b>activation</b> framework. <b>Service</b> <b>activation</b> is an important feature that facilitates the management of the process lifecycle of services (for example when a desktop component should start or stop).|$|E
50|$|ITU-T Y.156sam Ethernet <b>Service</b> <b>Activation</b> Test Methodology is a draft {{recommendation}} under {{study by the}} ITU-T describing a new testing methodology adapted to the multiservice reality of packet-based networks.|$|E
50|$|The {{software-defined}} {{data center}} approach will force IT organizations to adapt. Software-defined environments require rethinking many IT processes—including automation, metering, and billing—and executing service delivery, <b>service</b> <b>activation,</b> and service assurance.A widespread {{transition to the}} SDDC could take years.|$|E
50|$|Windows <b>Activation</b> <b>Service</b> {{allows the}} {{developers}} {{to choose the}} most appropriate protocol for their needs. For HTTP, data transfer relies on the ASP.NET HTTP. For protocols such as TCP and Named Pipes, Windows <b>Activation</b> <b>Service</b> leverages the extensibility points of ASP.NET for transferring data.|$|R
