0|6667|Public
50|$|After Simmonds <b>signs</b> <b>off,</b> Koenig's <b>ship</b> {{passes the}} Space Dock, {{a space station}} in lunar orbit; as he watches, the Meta probe ship docks with the station. Meta is a rogue planet {{currently}} passing through the outer limits of Earth's solar system. The planet was discovered when radio astronomers were tracking a series of repetitive radio signals approaching from deep space. Photographs sent back from the latest robot probe, Spacefarer 9, confirm that Meta possesses an atmosphere. Hopes are high that the upcoming mission will find Meta supporting some form of intelligent life.|$|R
50|$|In Ontario, Fairchild TV {{signs on}} at 06:00 EST and <b>signs</b> <b>off</b> at 04:05 EST.In Metropolitan Vancouver, Fairchild TV signs on at 06:00 PST and <b>signs</b> <b>off</b> at 04:05 PST.In Calgary and Edmonton, Fairchild TV signs on at 07:00 MST and <b>signs</b> <b>off</b> at 05:05 MST.|$|R
5000|$|... 1997-2004 - Started up at 5.30 am and <b>signed</b> <b>off</b> at 2 am (Sometimes <b>signed</b> <b>off</b> at 1.30 am or 2.30 am) ...|$|R
50|$|The AM signal {{remained}} in operation, rebroadcasting the FM station's programming, until November 7, 2007. The AM transmitter <b>signed</b> <b>off</b> {{with the song}} What a Wonderful World by Louis Armstrong after airing a special <b>sign</b> <b>off</b> message.|$|R
40|$|Premature <b>sign</b> <b>off</b> of audit {{documents}} is the behaviour of {{the external}} auditors towards their audit progress. The emphasis in the research is to provide information regarding premature <b>sign</b> <b>off</b> {{that occur in the}} small and medium sized audit firms. Therefore, the research contains chapters on introduction, background of the study, research issue and methodology, results of findings and conclusions as well as recommendation. The aim of this study are (i) to investigate whether the external auditors of small and medium sized audit firms understand that premature <b>sign</b> <b>off</b> of audit documents is not a proper audit practice; (ii) to investigate whether the external auditors of small and medium sized audit firms commonly practice premature <b>sign</b> <b>off</b> of audit documents of their corporate clients; (iii) to identify the causes contributing towards premature <b>sign</b> <b>off</b> of audit documents by the external auditors of small and medium sized audit firms during audit of their corporate clients; (iv) to examine whether the behavior of premature <b>sign</b> <b>off</b> of audit documents by the external auditors of small and medium sized audit firms affect the users of audit report; and (v) to identify the impacts of premature <b>sign</b> <b>off</b> of audit documents by the external auditors of small and medium sized audit firms on users of audit report. This study is based on primary data. The study shows that the external auditors from small and medium sized audit firms have express their responses through interview and questionnaire. The study provides vital information to the external auditors in issue of the premature <b>sign</b> <b>off</b> of audit documents behaviour. As the external auditors from small and medium sized audit firms, this study might help them to review and aware of the premature <b>sign</b> <b>off</b> of audit documents behaviou...|$|R
50|$|It {{operates}} 24 {{hours a day}} (except Mondays {{where it}} <b>signs</b> <b>off</b> at midnight until 4:00 am and Holy Week of each year where it <b>signs</b> <b>off</b> at midnight of Maundy Thursday until 12:00 nn of Black Saturday).|$|R
50|$|It {{operates}} 24 {{hours a day}} (except on Mondays {{where it}} <b>signs</b> <b>off</b> at midnight to 4:00 AM and except Holy Week of each year where it <b>signs</b> <b>off</b> at midnight of Maundy Thursday and lasts until 4:00 AM of Easter Sunday).|$|R
5000|$|This {{satellite}} format <b>signed</b> <b>off</b> 2 {{days after}} its scheduled date of February 13. The network <b>signed</b> <b>off</b> at 12AM Central Time on February 15, 2010. The last song {{played on the}} network was [...] "Kind of a Drag" [...] by The Buckinghams ...|$|R
50|$|When {{access is}} no longer needed, the user can log out (log <b>off,</b> <b>sign</b> out or <b>sign</b> <b>off).</b>|$|R
5000|$|... "WBCB" [...] {{debuted in}} November 2004 as an {{affiliate}} of The WB television network, before affiliating with The CW in September 2006. This channel formerly <b>signed</b> <b>off</b> on weekend early mornings from around 2:30 to 4:30 a.m. until 2011, when it began operating on a 24-hour schedule with paid programming filled the former downtime; though color bars {{were placed on the}} over-the-air digital signal while [...] "WBCB" [...] continued to broadcast syndicated programming and infomercials during periods where WFMJ <b>signs</b> <b>off</b> the air. WFMJ-TV was the last station in the Youngstown market to <b>sign</b> <b>off</b> on a regular basis (WYTV, which <b>signed</b> <b>off</b> on a nightly basis starting in 1997, ended the practice with the September 2006 launch of [...] "MY-YTV").|$|R
25|$|RB Michael Bennett – <b>Signed</b> <b>off</b> waivers.|$|R
50|$|An HMI accompanies an AI on 6-7% of inspections, {{including}} 75% {{of those}} of secondary schools. Reports produced by RISPs must be checked and <b>signed</b> <b>off</b> by HMI, sometimes with amendments, before publication. New Additional Inspectors must be monitored and <b>signed</b> <b>off</b> by HMI before working independently.|$|R
5000|$|... #Caption: Chicago Botanic Garden <b>sign</b> <b>off</b> the Edens Expressway ...|$|R
50|$|WBSP <b>signed</b> <b>off</b> March 11, 2008 after {{suffering}} technical problems.|$|R
5000|$|... #Caption: Nueces Canyon <b>sign</b> <b>off</b> scenic Texas State Highway 55 ...|$|R
5000|$|During the 1919 {{influenza}} epidemic Barnes Bay {{was used}} as a quarantine location for putting infected passengers <b>off</b> <b>ships</b> ...|$|R
5000|$|The {{title of}} their first album, <b>Signing</b> <b>Off,</b> {{indicates}} the band was <b>signing</b> <b>off</b> from, or ending, their claim for unemployment benefits. It was recorded in a bedsit in Birmingham and was produced by Bob Lamb. Norman Hassan said of the recording: [...] "if you stripped my track down, {{you could hear the}} birds in the background." [...] This is because his tracks were recorded outside in the garden. <b>Signing</b> <b>Off</b> was released on 29 August 1980. It entered the UK Albums Chart on 2 October 1980. It reached as high as No. 2 in the UK and spent 71 weeks in total on the chart. <b>Signing</b> <b>Off</b> is now a Platinum album. As UB40 grew in popularity, they encouraged and supported local musicians and bands from Birmingham, such as Beshara, often bringing them on tour.|$|R
50|$|After 3 years, 939 XLFM <b>signed</b> <b>off</b> for {{the last}} time.|$|R
50|$|She <b>signed</b> <b>off</b> from South East Today on 16 September 2009.|$|R
5000|$|... #Caption: Damaged <b>signs</b> <b>off</b> exit 2, {{which has}} since been removed ...|$|R
5000|$|The film <b>signs</b> <b>off</b> {{with the}} tagline [...] "Iniya Payanam Thodarattum.....Dum!".|$|R
5000|$|Materiality {{assessment}} {{need to be}} <b>signed</b> <b>off</b> {{by senior}} business management; ...|$|R
50|$|Until recently, WKBW-TV <b>signed</b> <b>off</b> on Saturday and Sunday mornings for {{a half-hour}} from 4:00-4:30 a.m.; {{there was no}} station information, but the American and Canadian {{national}} anthems were played {{before and after the}} test pattern, like Sinclair-owned stations WUTV (channel 29) and WNYO-TV (channel 49), which continue to <b>sign</b> <b>off</b> on Monday mornings.|$|R
50|$|Collins always <b>signed</b> <b>off</b> by quoting {{a serious}} thought or some poetry.|$|R
50|$|Lynch was <b>signed</b> <b>off</b> the Bengals {{practice}} squad on September 23, 2009.|$|R
50|$|On February 17, 2009, WECN and WRUA <b>signed</b> <b>off</b> their analog signals.|$|R
50|$|On November 27, 2013, Francis was <b>signed</b> <b>off</b> the Patriots' {{practice}} squad.|$|R
50|$|RPM 2Night <b>signed</b> <b>off</b> for {{the last}} time on November 16, 2003.|$|R
5000|$|...Indicates {{player was}} <b>signed</b> <b>off</b> the {{practice}} squad {{of the team}} listed ...|$|R
50|$|WWHS-FM <b>signed</b> <b>off</b> {{and turned}} in its license on September 29, 2014.|$|R
5000|$|... #Caption: The WLIR logo {{used from}} 1998 to <b>sign</b> <b>off</b> on 1/9/2004.|$|R
5000|$|Brett Dietz was <b>signed</b> <b>off</b> of the Kansas City Brigade's {{practice}} squad ...|$|R
5000|$|... #Caption: <b>Sign</b> <b>off</b> Wrightsboro Road in Augusta, Georgia for the Augusta Mall.|$|R
5000|$|Preverb amo-: a-mo-tser-a, {{to write}} out, extract, to <b>sign</b> <b>off,</b> to deregister ...|$|R
5000|$|Wachtel {{was known}} for his <b>sign</b> <b>off</b> catchphrase [...] "Gather those rosebuds".|$|R
5000|$|... #Caption: Final NU 107 logo {{prior to}} <b>sign</b> <b>off</b> in November 7, 2010 ...|$|R
