576|754|Public
5|$|In 2014, Roswell High School began renovating {{its main}} entrance. The main office and front desk were {{relocated}} {{as a safety}} measure for the administration. The <b>security</b> <b>office</b> was also relocated to be near the main entrance. Due to the renovation, one trailer {{was removed from the}} property. The renovation took down the metal covering leading from the carpool dropoff to the main entrance.|$|E
5|$|The {{family is}} next seen outside the hotel's <b>security</b> <b>office</b> {{where they are}} given their freedom {{in return for a}} promise never to enter a beauty pageant in the state of California again. Piling into the van with the horn still honking, they happily smash through the barrier of the hotel's toll booth and head back to their home in Albuquerque.|$|E
5|$|On 17 June 1936, all {{police forces}} {{throughout}} Germany were united under {{the purview of}} Himmler and the SS. Himmler and Heydrich thus became {{two of the most}} powerful men in the country's administration. Police and intelligence forces brought under their administrative control included the SD, Gestapo, Kriminalpolizei (Kripo; criminal investigative police), and Ordnungspolizei (Orpo; regular uniformed police). In September 1939, the security and police agencies, including the Sicherheitspolizei (SiPo; security police) and SD (but not the Orpo), were consolidated into the Reich Main <b>Security</b> <b>Office</b> (RSHA), headed by Heydrich. This further increased the collective authority of the SS.|$|E
2500|$|Department of Homeland <b>Security's</b> <b>Office</b> of National Capitol Region Coordination (ONCRC) ...|$|R
5000|$|Public <b>Security</b> <b>Offices</b> {{of rural}} districts, urban districts, towns and provincial cities; ...|$|R
50|$|Babcock International Group has its Defence and <b>Security</b> <b>offices</b> {{located at}} the airport.|$|R
5|$|On 27 September 1939 the SD and SiPo (made {{up of the}} Gestapo and the Kripo) were {{folded into}} the new Reich Main <b>Security</b> <b>Office</b> or Reichssicherheitshauptamt (RSHA), which was placed under Heydrich's control. The title of Chef der Sicherheitspolizei und des SD (Chief of Security Police and SD) or CSSD was conferred on Heydrich on 1 October. Heydrich became the {{president}} of the ICPC (later known as Interpol) on 24 August 1940, and its headquarters were transferred to Berlin. He was promoted to SS-Obergruppenführer und General der Polizei on 24 September 1941.|$|E
5|$|The Nazi plan to kill Polish Jews {{from across}} the General Government during Aktion Reinhard was overseen in {{occupied}} Poland by SS-Obergruppenführer Odilo Globocnik, the deputy of Reichsführer-SS Heinrich Himmler in Berlin. The Operation Reinhard camps reported directly to the Reich Main <b>Security</b> <b>Office</b> (German: Reichssicherheitshauptamt or RSHA for short), which was also headed by Himmler. The staff of Operation Reinhard, most {{of whom had been}} involved in the Action T4 euthanasia programme, used T4 as a framework for the construction of facilities. All of the Jews who were killed in the Reinhard camps came from ghettos.|$|E
5|$|The {{formation}} of an Albanian Waffen-SS division was Fitzthum's idea, initially opposed by the German Foreign Ministry representative Hermann Neubacher {{and the head of}} the SS-Reichssicherheitshauptamt (Reich Main <b>Security</b> <b>Office)</b> SS-Obergruppenführer und General der Polizei (Lieutenant General) Ernst Kaltenbrunner, who influenced Himmler to shelve it. But the Albanian government supported the idea; in the face of increasing difficulties Himmler soon changed his mind, and in February 1944 the idea received Adolf Hitler's approval.|$|E
5000|$|... #Subtitle level 3: List {{of attacks}} on Communist prisons, camps and state <b>security</b> <b>offices</b> ...|$|R
50|$|In 1999, {{the mall}} {{increased}} security measures throughout, including {{the relocation of}} the <b>security</b> <b>offices</b> to center court.|$|R
